id,url,freq,review,name,latitude,longitude
18647454,https://www.zomato.com/ncr/you-mee-greater-kailash-gk-2-new-delhi,1,"Youmee is Delhi's first Manga comic based restaurant.Manga is a language which was created in Japan in late 90's. The restaurant serves cuisines like Japanese, Thai, and Chinese.  The restaurant serves four main courses - Sushi, Dimsums, Ramen, Robata I had the following -  Dumplings - -New York Cheese & Chili Oil dumplings -Chicken Chili Vinegar & Microgreen  Sushi - -Edame California : Crunchy asparagus and avocados -Spicy Chicken dimsums For mains I opted for -  - Malaysian Chicken Satay : served as a platter with a dip, soup and sticky rice -Green Thai Curry with Steam Rice Beverages Chocolate super Shake  All is well that ends well, and we were served with an amazing array...read more",You Mee,28.5332403607,77.2418736666
18348798,https://www.zomato.com/ncr/the-cakecity-patisserie-ardee-city-gurgaon,1,"Recently satisfied some sweet tooth cravings with The Cakecity Patisserie. The key of a good Patisserie is good quality ingredients used and this place definitely uses some top notch ingredients. They have many interesting option to choose from. I had the following - 1.Tiramisu - The Tiramisu is a tricky dessert and most places fail miserably when it comes to making this. The one here, was really nice. It had a nice balance of flavours and was super fresh. 2.Chocolate Truffle - The chocolate truffle is a classic pastry and they manage to dis out an insanely good one. 3.Belgium Chocolate Hazelnut - The combination of chocolate and hazelnut is one deadly one and rightly so. 4.Blueberry...read more",The Cakecity Patisserie,28.4378048755,77.0888174325
18661212,https://www.zomato.com/ncr/hyjack-safdarjung-new-delhi,1,"Hyjack is the new entrant and revamped version of Hungry Monkey. The terrace is stellar and perfect for kickback with drinks, post work.  The service is also quick and hospitable.  Coming to the food, I tried the Ghosht ke Dahi Bhalle, which is a surprisingly good combination of meatballs, dahi, chutney.  I also tried the Mac n Cheese pizza. The Mac n cheese was mind blowing. It was perfectly baked and the right amount of cheesy. The pizza on which it rested, had also been baked to perfection.  The whiskey lamb burger was super juicy, with melted cheese, gherkins, mayo, lettuce and caramelised onions.  The Molten Lava cake came piping out, with chocolate oozing out. It went perfect...read more",Hyjack,28.5590121150,77.1960900351
310385,https://www.zomato.com/ncr/sushi-haus-dlf-phase-1-gurgaon,1,"Good sushi and Dimsums are the 2 things I’m always on the hunt for, particularly when it comes to delivery. Thankfully, Sushi Haus dishes out the most fantastic sushi and Dimsums. The menu has some carefully crafted options. The packaging is sturdy and the food reached me in perfect condition. The entire process of placing the order and receiving it was hassle free. The order also reached me right on time. I had the Chicken and Prawn Sui Mai and it was super juicy and power packed with flavour. The spicy, crunchy crab roll was mind blowing. It was super fresh and had a nice flavour. The drunken chicken bao was nice too.",Sushi Haus,28.4778597725,77.1003479138
7843,https://www.zomato.com/ncr/carnatic-cafe-lodhi-colony-new-delhi,1,"Carnatic Cafe is my all time favourite place for some delectable South Indian food. The no fuss ambience , snappy service and extensive menu, makes it all the more likeable. The simplicity and authenticity of the food keeps getting me back here.  The one Dosa I always order is the Malleshwaram 18th cross street Dosa. Its crispy, buttery and a must order. The Mini Meal is also a good choice. It includes - Rice, Sambhar, a vegetable, Bisi Bele Bath, pappad, buttermilk and kesari bath. Its almost a meal in itself. The Neer Dosa is nice too. The coconut jaggery chutney on the side gives it a nice twist. End the meal on a rather sweet note with their ice creams. The chocolate and orange...read more",Carnatic Cafe,28.5842960000,77.2266130000
910,https://www.zomato.com/ncr/united-coffee-house-connaught-place-new-delhi,1,"United Coffee House is perhaps the oldest and most legendary places to dine at. The Chandeliers and Victorian atmosphere is proof of that. The menu is extensive and how! With varied cuisines and their delicacies, leaves one thoroughly confused as to what to pick. I started with Cheese balls and these massive sized, fried balls of joy were kickass. I also got the non veg mezze platter and it was superb. The Fajita comes hot on a sizzler plate, making you drool all the way. The herb grilled prawns in saffron sauce, on a bed of fettucini are equally impressive. I ended the meal on a rather sweet note with the Rocky Road Sundae. It was topped with whipped cream, chocolate sauce and had some...read more",United Coffee House,28.6324528181,77.2210674360
18632257,https://www.zomato.com/ncr/sky-wok-park-inn-by-radisson-patparganj-new-delhi,1,"Sky Wok is a nice, no fuss, Chinese restaurant, located in Park Inn by Radisson. The service deserves a special mention as the staff is very friendly and will go out of their way to ensure you have a positive dining experience. The menu consists of some popular Indian chinese dishes that one can simply not say no to. I kick started the meal with crispy fried shrimps in Bang Bang sauce and they were to die for. The Lotus Steam is also amazing. The Kung Pao chicken with burnt garlic fried rice is a great combination. I also tried the  TomYum noodles and they were pretty good. Ended the meal with some fried icecream and I sure wasn't disappointed.",Sky Wok - Park Inn by Radisson,28.6320043409,77.3157789186
18272353,https://www.zomato.com/ncr/made-in-punjab-sector-18-noida,1,"Made in Punjab, successfully manages to come in my top places, for North Indian food. The service here is exceptionally good. The staff is prompt in getting your oder despite the restaurant running busy most of the time. They have in depth knowledge about the food they serve and will ensure, they enhance your dining experience with great hospitality.  Coming to the food, the Fish fry is an excellent choice. Not only is the fish crispy,  but has lots of unique flavours. The murgh Malai Tikka is nice and creamy. The tandoori champ was surprisingly extremely tender and had a kickass flavour. For mains, the luxury butter chicken is a must have, along with some dal makhani and naan. Wrapped...read more",Made In Punjab,28.5667970337,77.3212590069
1669,https://www.zomato.com/ncr/the-creative-kitchen-radisson-noida-sector-55-noida,1,"A poolside view and an extensive buffet is reason enough to spend your sunday at The Creative Kitchen. The service is spot on and quick. The highlight for me were the live stations and the dessert section. The live counters included a maggi counter, kebab counter where i tried galoutis and chicken tikka and an asian section where I tried chicken and prawn yakitori sticks. The main buffet section also had a lot of variety. In particular, I love the Thai curry, Singapore rice noodles and the Biryani! The dessert section is drool worthy. Whether is the magnificent chocolate fountain or the fresh donuts and the ice-cream section, everything was amazing.",The Creative Kitchen - Radisson Noida,28.6040855094,77.3506228253
18602050,https://www.zomato.com/ncr/mia-bella-romantic-kitchen-bar-hauz-khas-village-new-delhi,1,"Mia Bella is by far one the most stunning places in Delhi. I was blown away by the ambience as soon as I entered. The lake view is definitely a plus. The service is pretty good and the staff is hospitable. The menu is exciting with several things to choose from. I tried the Bell Peppers with meat sauce and cheese and it was mind blowing. The spicy meatballs are also scrumptious.The upside down pot pie pizza is also incredible and a must try.The wild mushroom risotto is nothing less that food porn.
You shouldn’t miss their Cookie and Cream Cheesecake and Chocolate Fudge Cake. Both are to die for!",Mia Bella - Romantic Kitchen & Bar,28.5534633490,77.1941139176
18587192,https://www.zomato.com/ncr/enoki-fresh-asian-kitchen-vasant-vihar-new-delhi,1,"Enoki is stand out amidst all the other delivery restaurants. The menu is more refreshing to begin with. The packing is just about perfect and the order reached me on time. The pricing is also perfect for the quality and quantity of food offered. I tried -  1.Star Anise Chicken - Perfectly seasoned, the star anise chicken, comes on a bed of spinach. The flavours are unique and distinct. 2.Tricky Tuna Poke Bowl - A must order, the Poke bowl is mind blowing. Its a deconstructed version of sushi and its one sassy dish. It has multiple flavours while at the same time refrains from going over the top. 3.Kung Pao Chicken - The Kung Pao chicken was bang on. It wasn’t overly sweet or spicy...read more",Enoki - Fresh Asian Kitchen,28.5588118675,77.1707649529
18578057,https://www.zomato.com/ncr/the-cake-company-dlf-phase-1-gurgaon,1,"I saw a photo of a 10 layer cake from The Cake Company and I instantly knew I had to go get it. Not only did it look fantastic, it tasted amazing too. It wasn't overly sweet and the icing was just the right amount. I also tried the Macadamia cookie and it was equally kickass. It was slightly chewy and had plenty of white chocolate chunks. The Hazelnut chocolate bar was also worth all the calories. The quality of all the ingredients was top notch, making everything taste good. All in all my experience here was great and I would love to stuff my face with more of their goodies.",The Cake Company,28.4730624035,77.0923985168
18157416,https://www.zomato.com/ncr/masala-house-sunder-nagar-new-delhi,1,"Masala House deserves a full 5 for offering perhaps one the best North Indian meals Iv had. Not only is the presentation of each dish extra ordinary, even the taste in spot on. The staff is hospitable and ensures each customer is looked after. The interiors have a nice classy vibe. I started with some juicy Silbatte Ki Shami. It had a lot of flavour and was soft. The Murgh Luqmi which is chicken wrapped in a Filo sheet is another amazing starter. For main I had the Masala fish in creamy curry and paired it with the Appam. This was a wonderful choice as they both tasted superb.The Dum Biryani is definitely one of the best Biryani’s iv had. The robust flavours made me taken seconds and...read more",Masala House,28.6025707462,77.2410475463
18208886,https://www.zomato.com/ncr/carnatic-cafe-greater-kailash-gk-2-new-delhi,1,"Carnatic Cafe has by far got to be the best South Indian restaurant iv been to. The Menu has several exciting options to choose from, right from the multiple varieties of Dosas to Idlis, Uttapams and even home made icecreams. I must commend them for their rather prompt service. The food reaches your table with seconds of placing your order and that to absolutely fresh. I started with the Dahi Vada which was a great way of starting. The fried Paddus which are made from lentils, onions, chillies will show you what food heaven looks like. The Malleshwaram 18th cross Dosa is by far the best Dosa iv had. The generous portion of butter makes all the difference. The Bisi - Bele - Bath is like...read more",Carnatic Cafe,28.5335732057,77.2421609983
18312460,https://www.zomato.com/ncr/dhaba-estd-1986-delhi-nehru-place-new-delhi,1,"Dhaba is a wonderful option to dine at, not only because of the quirky interiors but also the lip smacking food they offer. The service is snappy and you'll receive your order, hot and quickly. The menu is extensive. There are several varieties of drinks, including many kinds of Lassis and other traditional drinks like - Shikanji, Jal Jeera, Paan Mojito and Ganne Ka Ras. I kick started the meal with some delicious Galouti kebabs on an ulta tawa parantha. i think moved to the creamy and tender Chicken Malai Tikka. The Dhaba Butter chicken with Dhabe ki roti is nothing less than foodgasm. During winters, Sarsoon ka Saag and Makki ki Roti is an essential and Dhaba pulls it off, extremely...read more",Dhaba - Estd 1986 Delhi,28.5516401023,77.2516784817
18570982,https://www.zomato.com/ncr/napoli-pizza-vasant-vihar-new-delhi,1,"I recently ordered from Napoli pizza and had an excellent experience. The order reached me on time and the Pizza was delivered hot and fresh. I got the Diavolo Pizza and it was kickass. It was topped with smoked chicken, rocket leaves, mozzarella, jalapeños and tomato sauce. The base of the pizza was nice and chewy and also had a nice charred touch to it. I also got the Nutella Lava Cupcake and it was simply divine. I highly recommend this place if you are looking to order, as they surely know how to ace Neapolitan pizzas.",Napoli Pizza,28.5590047530,77.1710499376
18421938,https://www.zomato.com/ncr/hamoni-cafe-by-the-greens-sector-23-gurgaon,1,"Caddyshack is tucked away in Gurgaon and will have you believe you are at a Hill Station on vacation. The place has a homely feel to it. The menu has a lot of variety and the food is pretty amazing as well. I had the following -  1.Caddyshack cheese balls - The cheese balls were an absolute delight! There were warm and crispy with melted cheese. 2. The Smoked Chicken, Basil Pesto, Cherry Tomato and Mozzarella cheese Flatbread was also super. The base of the flatbread was crisp and the pieces of chicken were in abundance. 3. Fish and Chips - The fish was nicely batter fried and tasted perfect with the tartar sauce. The fries on the side were well seasoned.  4.Waffle with icecream - The...read more",Hamoni: Cafe By The Greens,28.5008570000,77.0537140000
18386761,https://www.zomato.com/ncr/roadhouse-cafe-greater-kailash-gk-1-new-delhi,1,"Roadhouse Cafe is a super option to dine at, especially because they have a stunning outdoor area, where you can enjoy your meal. The menu has many exciting options. I started off by ordering a Cold Coffee Frappe and I was happy with the quality of coffee used. Next I tried the Fusion French Fries which are topped with cheese and salsa. The fries were crisp and the ratio of salsa and cheese was perfect. I also tried the Fettuccine in pink sauce which was delicious. The Raviolli in Alfredo sauce was also bang on. I highly recommend ending the meal with the Coconut Panna Cotta. It is absolutely to die for!",Roadhouse Cafe,28.5500094316,77.2358809412
18589536,https://www.zomato.com/dogs-on-wheels,1,"Dogs on Wheels just like the name suggests, has some mind blowing Hot dogs and Burgers delivered to your doorstep. The menu has several options of Hot Dogs and Burgers with varied meats, spice levels and sauce to pick from. I absolutely love the Bbq chicken Hot dog and got some extra cheese added to it. The bun of the Hot Dog was warm and fresh the BBQ chicken itself was nicely done. The melted cheese on top really upped the game of the Hot Dog. I also loved the Ham and Cheese Burger. I can't wait to try more stuff from the menu.",Dogs On Wheels,28.6006491496,77.2271664441
18582431,https://www.zomato.com/ncr/biryani-by-kilo-vasant-kunj-new-delhi,1,"Biryani By Kilo definitely knows how to ace their Biryani. Iv ordered from here, multiple times and always had a good experience. The Biryani is power packed with flavour and isn't overly spicy. It comes, nicely packed in a Matka. The Galouti Kebabs are also brilliant. They are melt in the mouth soft and taste amazing with the Ulta Tawa Parantha. I recommend wrapping up a kickass meal with Phirni. Their Phirni has a nice and thick texture and tastes wonderful. I can't wait to place my next order :D",Biryani By Kilo,28.5224606228,77.1711629257
306128,https://www.zomato.com/ncr/italiano-dlf-cyber-city-gurgaon,1,"I recently visited Italiano for lunch and had a wonderful experience gorging on scrumptious Italian food, whilst basking in the warm sun. The service is pretty snappy as well. I highly recommend the Potato and Spinach Gnocchi in Pesto Sauce as well as the Shrimp Spaghetti. The sea food platter which consists of a seafood tart, wood fired pita, prawns and panzarotti, salsa and garlic dip was also a good choice to order. Ending the meal with a Tiramisu will definitely make you want to come back here.",Italiano,28.4951807102,77.0883798972
18553404,https://www.zomato.com/ncr/pandan-asian-eats-greater-kailash-gk-1-new-delhi,1,Pandan Asian Eats definitely comes under my top 3 places to order Asian food from. The menu has a lot of variety. The food came in sturdy boxes and I received my order on time. The staff is also very courteous which makes all the difference. I had the following -  1.Cream Cheese Mushroom and Chilly Oil Dumpling - These dimsums were to die for. They were nice and cheesy and the chilly oil gave it a nice kick. 2.Vietnamese Rice Paper Rolls - The outer filling was made of rice flour and inside were some vegetables in thai herbs. 3.Bakmi Goreng - The noodles were kickass and I recommend getting a portion. They weren't spicy but had a lot of flavour. 4.Pandan Chicken - While the menu said it...read more,Pandan Asian Eats,28.5558098748,77.2388236597
18285725,https://www.zomato.com/ncr/caffe-tonino-golf-course-road-gurgaon,1,"Caffe Tonino is a lovely place to head to, for a nice cosy feel and great food. The outdoor seating is very inviting. The service is spot on and the menu has a lot of exciting things to choose from. I had the following -  1.Chicken Lovers Pizza - Tonino definitely knows how to ace its pizza. I recommend ordering one for sure. 2.Rissotto con fungi porcini - One sinful dish, the risotto was mind blowing. Not only was it so creamy but also had a lot of flavour.  3.Arancini di formaggi - Fried Arborio rice balls stuffed with a sharp cheddar cheese, these were to absolutely die for!  4.Tiramisu - The Tiramisu is pretty kickass. The consistency is prefect and so is the balance...read more",Caffe Tonino,28.4512021167,77.0972261578
18349939,https://www.zomato.com/ncr/auro-kitchen-bar-hauz-khas-new-delhi,1,"Auro Kitchen and Bar will leave you mesmerised as soon as you enter, courtesy, its stellar terrace. The menu is refreshingly exciting. I had the following -  1.Auroville Prawn Star - The Prawns have a nice flavour of butter, garlic and fried onions.  2.Mutton Sukha Oothapam Taco - Shaped like a taco, the outer filling is that of an Uttapam and the inside is some delicious pulled mutton. 3.The Smokey Pincher Flat Bread - Smoked chicken and cheese, served on some paper bread. 4.Auro Ka Haleem - The Haleem is to die for! Adding the coriander, fried onions and lemon juice, really brings out the flavour.  5.Char Grilled Gulab Jamun - The Gulab Jamuns are served on a bed of ginger biscuit...read more",Auro Kitchen & Bar,28.5519549246,77.2039408609
18543414,https://www.zomato.com/ncr/decadenz-dlf-phase-3-gurgaon,1,"Ever since Iv got the chocolate fudge jar from Decadenz, iv been taking a jar and spoon and polishing it off within minutes. I used the fudge on a pancake too but I loved eating the fudge as it is, as well.The packaging is quirky and colourful. What I loved most are the flavours they offer. The flavours have been carefully curated keeping everyone's all time favourites in mind. I got the box with 6 shot jars that included - peanut butter, mint, oreo, almond, hazelnut and cold monk. I also got the big jar of Walnut, Hazelnut and Mint. My favourite of the lot (I had a hard time picking) were the mint, almond and cold monk. I would love indulging some more, soon.",Decadenz,28.4942661000,77.0959987000
18575144,https://www.zomato.com/ncr/getafix-dlf-phase-4-gurgaon,1,"Getafix is a rather colourful cafe with an inviting vibe. Its a place where you can enjoy a nice quiet brunch and extend that to early tea with a book in your hand. The service is snappy. I had the following -  1. Power Ranger Juice - The Power Ranger Juice is a fuss free combination of Orange, Apple, Carrot and some ginger which gives the juice, a nice kick.  2.Italian Omelette - A ridiculously fluffy omelette with sausages (which really upped the game) and peppers. It was served with a crisp toast and hash browns.  3.Corn Crusted Chicken - Boneless pieces of chicken, batter fried with cornflakes, eaten with some freshly made salsa.  4. Japanese Soba Noodle Bowl - I highly recommend...read more",Getafix,28.4684166051,77.0834617317
18489814,https://www.zomato.com/ncr/menchies-frozen-yogurt-hauz-khas-village-new-delhi,1,"Menchies is a great option if you like Yogurt! They have lots of exciting flavours to choose from. The best part is that they sell the toppings by gram, so you can choose the right amount of whatever topping you like. My favourite flavour was the Cake Batter. Topped it with sprinkles, cheesecake, brownie, red velvet and gems. I would love to be back here for more!",Menchie's Frozen Yogurt,28.5542564264,77.1944968030
18527976,https://www.zomato.com/ncr/red-wok-defence-colony-new-delhi,1,"Red wok delivers, well packed, piping hot Asian food, to your doorstep. The menu is pretty extensive so you’ll have lots of variety to choose from. The food is reasonably priced which is a plus. I had the following -  1.Traditional Potstickers - The Dimsums were nice and juicy with a slightly spicy touch. The sauce with it was super. 2.Grilled Chicken Satay - The Satays were also scrumptious. The peanut sauce on top was killer. 3.Make your own box - Classic Noodles with chicken, in chilly oyster sauce. Definitely a winner for me. 4.5 spice chicken - Reasonably spicy, the chicken had lots of flavour. 5.Hawkers Hakka Chowmein - These were the simple and humble Hakka noodles and went well...read more",Red Wok,28.5661739552,77.2330622748
18244555,https://www.zomato.com/ncr/asia-central-shahpur-jat-new-delhi,1,"Asia central serves some scrumptious Asian food to your door step. The menu has a great variety to choose from. The food was delivered right on time, piping hot and is perfect condition, thanks to the sturdy packaging. I had the following -
1.Vegetarian Red curry with steam rice - The curry was creamy and tasted perfect with the rice.
2.Pan fried noodles with vegetables - The pan fried noodles were also superb.
3.Vegetarian Asian Dumplings - The dumplings were my favourite from the meal. The filling was excellent and the dumpling had been well steamed.
4.Molten chocolate cake - Decent, the molten chocolate cake tasted better, when warmed up.",Asia Central,28.5481802349,77.2160862386
18469938,https://www.zomato.com/ncr/bed-greater-kailash-gk-1-new-delhi,1,"BED is one of the most happening places to hangout at, on a Saturday night, hence making it almost impossible to get in, unless you’re on the guest list. Iv been here during the day as well and had the following - 
1.Stuffed Grilled Chicken - A perfectly grilled chicken with stuffed cheese and spinach. The best part was that the chicken wasn’t dry.
2.Asian Spring Rolls - Crispy and served as a perfect snack.
3.Spaghetti Agli Olio with prawns - The Spaghetti was spot on and the prawns were well cooked. This dish is highly recommended.",BED,28.5565407975,77.2328426689
18533596,https://www.zomato.com/ncr/wok-me-greater-kailash-gk-1-new-delhi,1,"Iv always been fascinated with Wok boxes ever since Iv watched Big Bang Theory. Wok me, has the most fantastic ones, with plenty of options to choose from. The staff is very hospitable too. I had the following -
1.Chicken Chilli oil Hargao - I loved the dim sums. The chicken was not only juicy but also had a slightly spicy touch.The skin of the dim sums was thin and didn’t stick to the paper underneath.
2.Crispy Chic - Scrumptious Spring Rolls with pieces of chicken. Highly recommend this!
3.Wok Box - I got my own Wok box made with Classic Noodles, chicken, Shiitake mushroom, peanuts, fried onions in Tokyo Drift sauce.",Wok Me,28.5560752104,77.2384672612
18525488,https://www.zomato.com/ncr/drinks-break-model-town-2-new-delhi,1,"Drinks Break though has a limited menu, it has everyone’s favourites. From crispy waffles, to cheesy fries and loaded nachos, one can’t help but head to this place. The prices are reasonable and the staff is friendly. I had the following -  1.Virgin Mojito - Freshly made, the Mojito is a greta way to wash down the fries! 2.Mash N Cheese - The crispy exterior breaks into a gooey layer of melted cheese. This should be enough to get you drooling.  3.Loaded Fries - The fries were well made and topped with lots of cheese, olives, coriander, Jalapeños.  4.Nutella Waffle - I loved the way they made their waffles. They were crispy and had a generous topping of Nutella. The only drawback...read more",Drinks Break,28.7060344854,77.1902471781
2437,https://www.zomato.com/28CapriItaly,1,"I love Italian food and 28 Capri Italy managed to satisfy my Italian food craving. There are 2 floors, the 1st being a fine dining place and the 2nd a brightly lit, casual dining area. They have seating outside as well. The service is snappy and the menu is elaborate leaving you confused as to what to order. I had the following -  1.Crispy Fried Calamari - Crispy fried, the calamari rings were super! They were well seasoned and so were the fries on the side. 2.Caesar Salad - Fresh lettuce, parmesan cheese, pieces of prawns, the salad was perfect. 3.Penne Creamy Chicken - The pasta managed to be the right amount of creamy with generous pieces of chicken.  4.Grilled Herb Lemon Chicken -...read more",28 Capri Italy,28.5728391731,77.2303525731
18537577,https://www.zomato.com/ncr/enoki-fresh-asian-kitchen-greater-kailash-gk-1-new-delhi,1,"Enoki is my latest discovery for kickass Asian food, home delivered. There are very few delivery only restaurants ,that have good quality food and Enoki is one of them. The packaging is sturdy, which is of utmost importance in order to ensure your food reaches you safely. I ate the following -  1.Sassy Salmon Poke Bowl - Just like the name, the dish is a sassy combination of Salmon, Cucumber, Avocado and Spicy Mayo. Highly recommend getting one of the Poke Bowls. 2.Penang Curry - A creamy and slightly tangy curry, with peanuts and steamed rice. 3.Hawaiin Rainbow Sushi - The Sushi was fresh and the flavours were spot on. There was a mix of Salmon, Tune, Prawn and Crabstick. 4.Prawn Hargow...read more",Enoki - Fresh Asian Kitchen,28.5569368837,77.2357756644
18128893,https://www.zomato.com/ncr/lavaash-by-saby-mehrauli-new-delhi,1,"I recently visited this place and I was mesmerised by the ambience. The outdoor seating has a stellar view of the Qutub Minar. The food is no fuss and absolutely delectable.What I liked most was that you could feel the love of the chef in the food. I had the following - 
1.Kahwa Tini - A deadly combination of Vodka, Armenian Kahwa and Amaretto. 
2.Spicy Chicken in Georgian sauce - Chicken pieces in a tomato and pepper sauce. A mind blowing dish!
3.Lamb Koobideh - A mouth watering dish, the kebabs were well cooked and went well with the lavash bread at the bottom.
I will most definitely head back here for some scrumptious food and a good view.",Lavaash By Saby,28.5265908994,77.1851667389
18548374,https://www.zomato.com/ncr/mirza-greater-kailash-gk-1-new-delhi,1,"Mirza is a welcome new addition to N block market. Dishing out some fantastic Awadhi food, this place also has a very welcoming vibe. The ambience is no fuss and elegant, with plenty of natural light coming in. The service is also hospitable. I ordered the following -  1.Paneer Satrangi - As a non vegetarian, I found the paneer outstanding. It was succulent and very flavourful.  2.Lahori Grilled Fish - Fillet of fish, charcoal grilled to perfection.  3.Kumbh Kandhari - These were mushrooms in garlic and cheese sauce and were so creamy and delectable, that i still crave for them. 4.Nalli Nihari - The Nihari is another stellar dish here and was well made. I paired it with some tandoori...read more",Mirza,28.5562933000,77.2375506000
18322644,https://www.zomato.com/ncr/koyla-kebab-defence-colony-new-delhi,1,"I had tried Galouti Kebabs from Koyla Kebab at the Delhi Gymkhana and I really liked them. I thought they were one the best I had eaten. After this experience, I decided to order some other dishes from the menu and I was disappointed. I got the Dal Makhani which didn't taste much like Dal Makhani. The chicken kebab biryani was also average. The veg kakori kebabs were nice. The gilafi chicken sekh was average too. 
I was mostly disappointed with the quality of food. There are many other kebab places that offer better quality, at the same price.",Koyla Kebab,28.5741456076,77.2298134491
309084,https://www.zomato.com/ncr/bread-more-vasant-vihar-new-delhi,1,"Bread and More has some good quality confectionary to offer. Iv tried multiple things, at different occasions and had a satisfactory experience. Some of my favorites are -
1.Box of Nachos - I love their Nachos and they especially serve as a great evening snack.
2. Chipotle Dip - A dip always comes to the rescue during mid night hunger. The dip had a slightly spicy touch and tasted great with the nachos. 
3.Nutella Macaron - The macaron was nice, although not the most perfectly made one. The Nutella filling inside was amazing.
4.Chocolate Decadence Pastry - Really enjoyed this pasty and recommend trying it.",Bread & More,28.5677666850,77.1583892405
8893,https://www.zomato.com/ncr/raasta-1-green-park-new-delhi,1,"Rasta is great place, with a chill vibe and yummy food. The service is snappy and the menu is extensive with many exciting things on the menu. Here are some my favourites -  1.Spaghetti Aglio Olio with bacon - Aglio Olio is hard to ace without an overindulgence of garlic and chilly but thankfully this place has that under control.  2.Fruit n nut quinoa salad - Freshly made, the salad was amazing. The walnuts added to the flavour. 3.Barbados platter - This is pretty popular here and rightly so. It has a bunch of snacks to nibble on with your drink. 4.Green Curry - Adequately thick, the green curry had a lovely texture and tasted great with steamed rice.What I liked most was that you...read more",Raasta,28.5565248952,77.2059934214
18438421,https://www.zomato.com/ncr/wanchai-sector-12-dwarka-new-delhi,1,"Iv eaten from Wanchai by Kylin multiple times and have always found it an economical option for a quick takeaway. Not only that, the food quality is superb too. I recommend the following - 
1.Bang Bang chicken with hakka noodles - The chicken had an adequate amount of gravy and had a nice flavour. The hakka noodles went perfect with it. 
2.Khao Suey - A yummy bowl of hard boiled noodles with fried onions, garlic, lemon juice and peanuts, mixed with the burmese soup. 
3.Chicken coriander and ginger dimsum - The chicken itself was super juicy with a nice flavour of ginger and coriander. The outer covering was also nicely steamed.",Wanchai,28.5926727352,77.0411116630
18424663,https://www.zomato.com/ncr/ampm-caf%C3%A9-bar-dlf-phase-4-gurgaon,1,"AMPM is perhaps one of the best places to visit in Galleria market. Right from the lovely ambience, to the hospitable service and most importantly, brilliant food. I recommend the following : 1.Chicken in a basket - Batter fried chicken, dipped in chipotle mayo, this was absolutely brilliant. Highly recommend trying this if you like fried chicken. 2.Bruschetta - The bread had been nicely toasted with well seasoned, fresh, juicy tomatoes  3.Fish n chips - Crispy fried fish with a fantastic tartar sauce and french fries. 4.Pulled Masala Raan - The raan was perfectly made with lots of flavour and tasted superb with the appam. 5.Chocolate Waffle with Vanilla ice-cream - A freshly made, crisp...read more",AMPM Café & Bar,28.4675742504,77.0817042142
18277165,https://www.zomato.com/ncr/pings-caf%C3%A9-orient-lodhi-colony-new-delhi,1,"Pings is a great option for some yummy Asian Fare. The staff is hospitable and the place has a nice, cozy vibe. I had the following : 1.Chicken Teriyaki Baos - The Bao itself was super fresh, with crunchy vegetables and perfectly cooked chicken in Teriyaki sauce. 2.Philadelphia cream cheese Dimsums - Must must must have! I have to say, Philadelphia cream cheese dimsums is a genius of an idea!  3.Spicy Chicken Dimsums - Piping hot and spicy, the spicy chicken dim sums were superb too! 4.Penang Curry - Perfect with some sticky rice, the Penang curry had a thick creamy texture with a slightly spicy tinge, making it scrumptious. 5.Homemade Coconut Jaggery Ice-cream - A perfect way to wrap...read more",Ping's Café Orient,28.5836001000,77.2232742000
18400746,https://www.zomato.com/ncr/the-last-mughal-tlm-shahpur-jat-new-delhi,1,"Recently ordered from Last Mughal and had the most fantastic experience. The menu has all my North Indian favourites! I had the following :
1.Galouti Kebab - Tender with a nice smokey flavor. 
2.Murgh Malai Tikka - Creamy pieces of chicken tikka, super scrumptious. 
3.Delhi 6 Mutton Biryani - A nicely flavoured mutton biryani with all the right spices.
4.Ulta Tawa Parantha - Perfect with the Galoutis",The Last Mughal (TLM),28.5491768580,77.2134908661
18427565,https://www.zomato.com/ncr/kofuku-khel-gaon-marg-new-delhi,1,"I love Japanese food and its hard to find good places serving it. Kofuku is my new found discovery, dishing out some brilliant food. The place has an inviting vibe and the service deserves a special mention. I ate the following - 
1. Creamy Shrimp Tempura - One of my favourites from the meal, the shrimps were crunchy in a superb spicy mayo sauce.
2.Balinese Curry - A yummy coconut yellow curry with vegetables. Must try!
3.Teppanyaki Fried Rice - Perfect with the Balinese curry
4.California Roll - Very fresh and well crafted, the sushi was brilliant.
5.Mochi Icecream - Another perfectly curated dish, the mocha ice-cream was a good way to wrap a hearty meal.",Kofuku,28.5626574380,77.2247286513
18218321,https://www.zomato.com/ncr/majlis-e-mughal-vasant-kunj-new-delhi,1,"Majli's is a great option to choose from, for some yummy North Indian food. The staff is very friendly too. I had the following :
1.Murgh Mughal Biryani - The chicken biryani had lots of flavor without being overly spicy.
2.Kakori Kebab - Melt in the mouth soft with a smokey flavour. 
3.Dal Fry - The yellow dal was nice and spicy
4.Khameeri Roti - Adequately thick with a lovely aroma.",Majlis-e-Mughal,28.5198449821,77.1588646621
