id,url,freq,review,name,latitude,longitude
18451578,https://www.zomato.com/ncr/ovenstory-pizza-malviya-nagar-new-delhi,1,"After reading good reviews of Oven Story I finally decided to order from this place. I tried the Non Veg Paradise Pizza. The pizza had generous toppings of Chicken Salami, Tandoori Chicken & Chicken Sausages with onions. If you are bored from the regular pizza’s available at most cafes these days give this place a try and you’ll absolutely love it. The packaging of the pizza was commendable and was delivered right on time.",Ovenstory Pizza,28.5363148657,77.2123120353
18534233,https://www.zomato.com/ncr/firangi-bake-vasundhara-ghaziabad,1,Firangi Bake adds a desi twist to the food we eat. Tried the Chicken Lasagne and Tandoori Kukkad Pot Rice from this place. The Chicken Lasagne was a very good lasagne with cheese and added a desi twist to it. The biryani too had an upper layer of cheese on it which was very different and innovative. The food came in hot with good packaging.,Firangi Bake,28.6525052075,77.3637126759
18469938,https://www.zomato.com/ncr/bed-greater-kailash-gk-1-new-delhi,1,"BED i.e. Beverage, Entertainment and Dining located at the second floor of the GK 1 N block market offers a taste of the high life with its lavish entertainment and ultra-exclusive club nights. Champagne popping, latest DJs and glitzy dancing are all on the cards here. Apart from the awesome clubbing experience you're going to get here the food here is equally commendable. The minestrone soup had fresh and crunchy vegetables in it which added zest and zing to the meal. The spring rolls with mango salsa were slightly different from the regular spring rolls that you eat and were perfect to munch with your drinks. Crusted Panner Tikka had the outer layer very crispy and crunchy while the...read more",BED,28.5565407975,77.2328426689
18376470,https://www.zomato.com/ncr/the-irish-house-nehru-place-new-delhi,1,"The Irish House is an all new resraurant that has opened it's doors in the Epicuria at Nehru Place. The bar takes a time-honoured tradition of hospitality, a sense of history and young, dynamic and knowledgrable staff giving the modern Irish bar a very traditional vibe to it. With around 500 types of beers available this is perhaps going to be one of the best watering holes in Delhi. Going to an Irish bar and not ordering Fish N Chips is a crime, so I tried the same. For health conscious people you can get them grilled instead of fried. Musbroom Bites is the perfect snack to go with your drinks. Very small buns filled with creamy mushrooms and topped with chives. Smoked Meat Spaghetti...read more",The Irish House,28.5507645440,77.2515504062
18372699,https://www.zomato.com/ncr/smoke-house-deli-connaught-place-new-delhi,1,"Smoke House Deli in Connaught Place is the latest and one of the best outlets of the restaurant chain in Delhi. As we all know the patent and fascinating interiors of this restaurant are always class apart. This one has all the famous places of Connaught Place beautifully adorned on white walls. I often find these doodles very interesting and I could stare at them for as long as anyone can. I tried the breakfast menu in which I ordered the smoked chicken and ham omlette and the creamy mushroom omlette. In sides I ordered the crispy bacon, some hash browns and baked beans. The omlette's were done perfectly with a huge piece of bread. The creamy mushroom Omelette stood out for me. It was...read more",Smoke House Deli,28.6342740751,77.2207566351
18542996,https://www.zomato.com/ncr/jazbaa-rajouri-garden-new-delhi,1,"Jazbaa is a new and a much entrant in Rajouri Garden. Jazbaa caters to the needs of everyone. From a fine dining section to a proper clubbing experience this place is done perfectly. The interiors are magnetic and done exceptionally good. Since they had a huge menu I decided to start with some soups and salads. In soups I tried Thai Curry Soup with Vegetables & Glass Noodles in Chicken. The soup had a thick broth with chunks of chicken in it. In salads I tried the Watermelon & Feta, Cranberry Chicken. The cranberry salad was technically excellent. The sweet and sour flavor of cranberries was perfectly balanced by the chicken and the two made a great combination. For starters I went...read more",Jazbaa,28.6523881081,77.1206897870
18535074,https://www.zomato.com/ncr/foreign-dhaba-express-punjabi-bagh-new-delhi,1,"Foreign Dhaba is an all new restaurant located in Rajouri Garden. The place is perfect if you want to enjoy good food at pocket friendly prices. The place has a dhaba vibe from the beautiful paintings adorned on the walls. Coming down to the food I tried the Rosemary Chicken Tikka, Chilli Panner, Paneer Tikka Multani and Afghani Chicken. The Rosemary Chicken Tikka had rosemary leaves on the tikka itself and the dish came on a sizzling tandoor. The chicken was practically excellent and tasted scrumptious. The Chilli Paneer was one of the best paneer I’ve had in a while. Small cubes of paneer beautifully done in chilli sauce and vegetables tasted delectable. The Afghani Chicken too came...read more",Foreign Dhaba Express,28.6659104635,77.1260411292
9561,https://www.zomato.com/ncr/barbeque-nation-netaji-subhash-place-new-delhi,1,"On the Special Occasion Of Navratra’s the entire Barbeque Nation has gone vegetarian. They are rolling out different and delectable vegetarian dishes to satiate our food cravings. Being my perennial favourite restaurant I decided to visit and relish on these amazing offerings. Upon visiting the restaurant I was greeted by Mr. Arjun Kumar who greeted me with flowers in the most hospitable manner possible. As is the tradition at Barbeque Nation once we were seated the barbecue was set and the sumptuous treats started pouring in. On the barbecue were Tandoori Pineapple, soft and delicious Paneer Tikka, Honey Chilli Banana etc. Apart from that I also enjoyed the Veg Seekh Kebab, Peanut...read more",Barbeque Nation,28.6924099601,77.1515180916
1800,https://www.zomato.com/ncr/veda-connaught-place-new-delhi,1,"If you are looking for a quiet candle night dinner with your loved one’s then you should definitely visit Veda. Located in the heart of Delhi this restaurant has a magnificent decor which exudes a certain sophistication.
They have an ongoing Gujarati Festival Going on where in they are serving a spectacular Thali which has dishes from Gujarat right here on your plate. The Thali includes Upwas Chawal Dhokla, Lilva Kachori, Patra, Kadhi, Khidchi, Khandvi, Undhiyu, Turia Patra Nu Shaak, Handvo and lot's more.
If you are not a big fan of Thali they also have a lot of offerings from the regular menu that can be tried.",Veda,28.6352807703,77.2181411460
18232112,https://www.zomato.com/ncr/biryani-by-kilo-sector-7-dwarka-new-delhi,1,"Biryani By Kilo is a Home Delivery concept that delivers delectable biryani's along with other dishes right at your door step. After reading such positive reviews on social media platforms I finally decided to give this place a try. I ordered the Hyderabadi Gosht Biryani, Mutton Galouti Kebabs and Phirni. The Biryani came in the tradional earthern clay pot, they had also given a seperate pot to heat the biryani, everything was very well crafted and packaging was top notch. Salan was served along with the biryani which balanced out the flavor of the biryani. The Mutton Galouti were melt in mouth and very delicious in taste. The phirni too was very creamy and was a sweet ending to the meal....read more",Biryani By Kilo,28.5852118143,77.0686140284
306134,https://www.zomato.com/ncr/the-wine-company-dlf-cyber-city-gurgaon,1,"The Wine Company is a wineshop cum wine bar located at Dlf Cyber Hub. The place is a like a museum of wine's. They have great selection of wines from all over the world with nibbles to match your drinks and lots of bargains to boot. Longing for a greater selection of wine bars to include an ever changing selection of wines by the glass, The Wine Company manages to provide just this. Informative, relaxed staff provides insight to an outstanding wine list showcasing some amazing producers, there is certainly a discovery or two to be made here. I ordered the Peach and Orange Sparkling Wine sangria which was simply the best. To match the subtle flavour of the drink I tried the sundried...read more",The Wine Company,28.4960841334,77.0889575779
18382360,https://www.zomato.com/ncr/local-connaught-place-new-delhi,1,"Local in Connaught Place is the new kid on the block. It is a massive restaurant with plethora of seating arrangement. The place is done in a studio way and has an eclectic ambience with peppy tunes playing to set you in a perfect mood to party. The centre of the restaurant has huge screens showcasing the latest of music videos. This place is going to be a big hit among the regular party goers. The menu features a lot of local dishes from Mumbai and they are pretty good at it. While I was at it I relished the Angrezi Chicken Burger, Pao Bhaji, Chicken Momos and Veg Spring Rolls. The burger had grilled juicy chicken patty with melted cheese sanwiched between two huge pieces of buns and...read more",Local,28.6299540927,77.2210684419
18423151,https://www.zomato.com/TheDarziBar,1,"Darzi Kitchen & Bar is another theme based cafe located in Connaught Place. As the name suggests the restaurant is based on the theme that it is a tailor's shop. They have huge scissors protruding out of the wall at various parts of the restaurant. To top it all of they also have a cigar room which is done beautifully. Some of the recommendations in the starters include the Mutton Gilafi Seekh Kababs, Cheesy Spinach Mushrooms and Veg Quesadilla's. The portion size of the dishes were quite decent too. For main course the The Barbecue Chicken burger can be tried, but the burger was very huge which is sufficient for more than two people. I love it how this restaurant has replaced the...read more",The Darzi Bar & Kitchen,28.6354464429,77.2189940885
18469943,https://www.zomato.com/ncr/curry-company-1-sector-23-gurgaon,1,"Gurugramers are used to getting what they want and when they want it so it's no surprise that Gurugram has turned into a mecca of food delivery. Curry Company - an all new delivery outlet is serving the best and the most authentic North Indian food right at your doorstep. They have got quite an offering of food from Chicken Tikka To Paneer Tikka they have it all. In mains you can try the Dal Makhni, Butter Chicken and pair these with hot piping lacha pranthas. Wash all of these down with the phirni served in a traditional kulhad.
To sum it all up it is the perfect comfort food for a Netflix or a chill scene with friends.",Curry Company,28.5109329341,77.0491287857
309705,https://www.zomato.com/ncr/prime-street-cafe-connaught-place-new-delhi,1,"Prime Street Cafe is located in the heart of Delhi that is Connaught Place. It is one of those cafes which goes easy on the pocket and makes you enjoy the drinks along with good food and sheesha. The atmosphere is electric with dance numbers being played in the background. We started off our meal with Caesar Salad which was mostly lettuce with mayonnaise and olives topped with grated cheese. Mushroom Chilli Garlic is one of their best appetisers on the menu. Mushrooms sauted and then cooked in a chilli garlic sauce with onions and capsicums. Golden fried Vegetable spring rolls are recommended here too. Grilled Chicken & Cheese Sandwich had Coleslaw, Grilled Chicken, Cheese & Tomatoes...read more",Prime Street Cafe,28.6315502704,77.2205065191
18414476,https://www.zomato.com/ncr/faasos-janakpuri-new-delhi,1,Finally after hearing a lot about these yummy wraps at Faasos I finally decided to order in two wraps. Jumbo Veg Wrap and Chicken Cheese Delight Jumbo Wrap. Both the wraps were extremely delicious in taste and very filling too. The chicken one had huge chunks of malai tikka with loads of cheese wrapped in maida prantha. It was absolutely delicious in taste. Also to be noted the food reached right on time and well packed.,Faasos,28.6178722063,77.0783149078
2681,https://www.zomato.com/ncr/jade-the-claridges-aurangzeb-road-new-delhi,1,"Jade is the authentic Chinese restaurant of Claridges hotel. The place has a very serene and calming atmosphere. We ordered the Chicken and Prawn Shao Mai dimsums, Chong Ching Chicken, Gung Bao Chicken, Chicken Noodles and Date Pancakes with fresh fruits for desserts. The dimsums were really bad in taste. They had no taste and lacked flavors. The Chong Ching Chicken was however delicious in taste. The chicken was tender and was very juicy. The noodles paired well with Gung Bao Chicken which was like Kung Pao chicken tasted really good. On the whole it is a good place to enjoy the food. However they need to improve on their dimsums.",Jade - The Claridges,28.6003477000,77.2169209000
4256,https://www.zomato.com/ncr/spice-it-golf-course-road-gurgaon,1,"Spice It restaurant - Ibis's all day casual dining multi cuisine restaurant has been revamped completely and a bunch of delectable dishes have been added on the menu. The spacious restaurant has a vibrant decor which offers the guests a very relaxed dining experience. You can either choose from the elaborated buffet or an A La Carte menu which features both Indian and International dishes keeping in mind the palate of Indians. Chicken Caesar Salad - Chicken Caesar Salad had round shaped onions, croutons, lettuce leaves. The flavors in the salad were well balanced and the vegetables were fresh and crunchy which made it impossible for us to stop until the entire bowl was finished. Phulka...read more",Spice It,28.4472012523,77.0996817201
18536009,https://www.zomato.com/ncr/joker-on-wheels-south-extension-2-new-delhi,1,"Joker On Wheels is an all new delivery outlet in South Delhi serving lip smacking food right at your doorstep. I recently ordered from this outlet and the food was simply fabulous. Tried the Grill Chili Dog Melt, Chicken Tikka, Tangy Wild Mushrooms, Mushroom & Carmelized Onion Shapeless Pizza and Banoffee Jar for desserts. The grill chili dog melt was no ordinary hot dog that we eat it had minced chili lamb on the sides and the entire thing drizzled with cheddar cheese. Served with fries and a fiery red sauce this hot dog is a must from this place. The shapeless pizza had the perfect crunch to it, the generous toppings of mushrooms and the caramelised onions added a lot to the flavour of...read more",Joker On Wheels,28.5670328957,77.2224380448
305453,https://www.zomato.com/ncr/chew-pan-asian-cafe-connaught-place-new-delhi,1,"Chew brings to you freshly cooked, scrumptious pan - asian food at affordable prices. The place has a very quirky decor with vibrant interiors and magnificent colour combinations. It is a very spacious cafe with plethora of seating options to choose from. I liked the swinging chair seat but it can only accommodate two people. The menu is a mix of freshly prepared Salads, Soups, Grills, Traditional Noodle Dishes, Rice Dishes, Stir Fries, Curries, Sushi and an endless list of Desserts. To complement the food they also have a very good list of cocktails, mocktails and an extensive liquor list to choose from. Food Talk Crispy Chicken Thai Style had stir - fried pieces of chicken in...read more",Chew - Pan Asian Cafe,28.6321282314,77.2225741670
18513910,https://www.zomato.com/ncr/lotus-kitchen-co-ashok-vihar-new-delhi,1,"Lotus Kitchen Co. is an all new restaurant opened up in Ashok Vihar. Occupying two floors, ground and the first, this was a much needed place in the vicinity. The decor is very nicely done and is a cute little family restaurant. Food Talk Chinese Bhel had fried noodles, spring onions, tomatoes, imly chutney and topped with coriander. This sweet and sour dish was simply amazing. Soya Chaap was spicy, soft and tasted really scrumptious. Palak Patta Chaat was the highlight of their menu. Crispy Patta topped with beaten curd, saunth chutney, green chutney among other things topped with sev and pomegranates. Lotus Special Super Greens Pizza had generous toppings of Broccoli, Green Olives...read more",Lotus Kitchen Co,28.6911902893,77.1760029718
3926,https://www.zomato.com/ncr/r-e-d-radisson-blu-sector-18-noida,1,"R.E.D which stands for Rare Eastern Dining is located in the luxurious Radisson Blu MBD hotel. It has a very impressive decor with warm wooden furniture. The chic and classic dining room bears the influence of Eastern minimalism, which impart a sleek, futuristic feel that seems to suit the place’s fashion – conscious clientele. With tables set a discrete distance apart, elegantly dressed staff, R.E.D exudes a certain sophistication. The dishes are from the far eastern land from Japan, China, Thailand, Malaysia and Singapore, including signature dishes by the Singaporean Chef Raymond Sim. We started off our meal with Aromatic Chicken And Mixed Vegetable Dumplings. Aromatic Chicken...read more",R.E.D - Radisson Blu,28.5686244347,77.3221364245
307309,https://www.zomato.com/ncr/raasta-dlf-cyber-city-gurgaon,1,"Raasta is based on the Rastafarian culture, originating in the Caribbean country of Jamaica. Rastafarian food, nourishes the body with pure, wholesome ingredients and by using traditional techniques and distinctive cooking styles, simple foods are combined to create complex flavors, textures and aromas. Chicken Faffa :- This is perhaps the star dish of their menu. If you like the flavour of coconut then you have got to try this dish. Crispy ,fried chunks of chicken lavishly moistened with flavour of coconut, basil and topped with colored bell-peppers served with soft pita bread. Dylan’s Galouti Kebab :- Galouti Kebab is something that only the Non – Vegetarians use to savour but...read more",Raasta,28.4950725699,77.0884094015
308324,https://www.zomato.com/ncr/chao-bella-crowne-plaza-surajpur-noida,1,"From the moment you step inside this restaurant it will calm your mind and will transport you to a peaceful place. The best of liquors around the globe are served at this place and has a beautiful wine cellar. Chao Bella is the Italian/Chinese restaurant of the Crowne Plaza Greater Noida Hotel. It opens up only for dinner from 7 P.M. onwards. Recommendations include the chicken and the pork dimsums or prawn salt n pepper for starters. You can do a mix of Italian/Chinese in the main course. You can either go wild with mushrooms, sautéed, smoked garlic potato mash or stick to the basics with Chicken Noodles and Kung Pao Chicken either way you won't be disappointed. Meal isn't really ended...read more",Chao Bella - Crowne Plaza,28.5134884011,77.4699087068
304382,https://www.zomato.com/ncr/manjeet-restaurant-jail-road-new-delhi,1,"Manjeet Chicken Corner in Tilak Nagar is one of the oldest places that serve North Indian food.
Tried the Shawarma Roll, Tandoori Chicken, Afghani Chicken and Butter Chicken. The Shawarma Roll were very good in taste. Best part is they make the roll right in front of you. The Afghani Chicken was very average in taste and lacked basic flavours. Butter Chicken with Garlic Naan was good too. Although the gravy could have been a little better. On the whole a good place to try out Non Veg food. The place is uber pocket friendly and won't burn a hole in your pocket. Although they have good vegetarian options too - I still won't recommend this place to vegetarians.",Manjeet Restaurant,28.6314346190,77.0979721472
1286,https://www.zomato.com/ncr/rajdhani-connaught-place-new-delhi,1,"Rajdhani Thali is a perfect family restaurant to visit. They serve huge thali's at very pocket friendly prices. Located in the heart of Delhi this restaurant should definitely be on your list. Just upon entering the restaurant you will get the traditional vibe, the chandan teeka and the hand wash. For pure vegetarians this place is paradise. I recently visited here for dinner, they have a Mango festival going on here where in they will be serving one Mango based dish everyday along with the regular thali. I was lucky enough as when I visited Aam Ras was on the menu. The Thali had various options than you can ever imagine. Dal, Bhindi, Paneer Sabzi; Kadi, Rice, Khichri , multiple selection...read more",Rajdhani,28.6300968198,77.2204488516
18466957,https://www.zomato.com/ncr/yeti-the-himalayan-kitchen-green-park-new-delhi,1,"Yeti - the famous himalayan restaurant is back in the buzzing streets of Hauz Khas Village. The place has a very peaceful vibe to it and the music is very relaxed. Being inside the restaurant it will calm your mind from all the noise of the city life and the place will transport you to the Himalayas. The menu has appetisers such as mutton momos, aloo momos, chicken momos, pork lemon fried, crispy spinach and many other dishes to choose from. The momos are the best I have ever tried. Even the aloo momos were extremely juicy and delicious and trust me when I say this you will get addicted to the momos. Aloo Sadeko - I have never seen such an amazing innovation in Aloo.Spicy, tangy...read more",Yeti - The Himalayan Kitchen,28.5563321000,77.2039084000
18441798,https://www.zomato.com/ncr/uncultured-cafe-bar-kailash-colony-new-delhi,1,"Uncultured is the latest buzz in town. Located at one of the best locations in the buzzing market of Kailash Colony this place will certainly take your breath away. It is a massive place with plenty of seating arrangement.The large outdoor seating is perfect for evenings when the place is beautifully lit.The entire decor is chic and classic and the place has a very rustic vibe to it. They serve amazing molecular mocktails. Had the Paan Badshaah which was a perfect concoction of paan leaves, lemon juice and gulkand. Gulkand added a lot of freshness to the drink while the lemon juice balanced out the flavors. Definitely going back for this one. Moving on to the food the menu is a mix of...read more",Uncultured Cafe & Bar,28.5525774983,77.2414106503
18424663,https://www.zomato.com/ncr/ampm-caf%C3%A9-bar-dlf-phase-4-gurgaon,1,"AMPM is perennially packed, and with good reason: This cafe has a high energy-yet-relaxed vibe with accompanying tunes, excellent food, and an encouraging staff. Located in the Galleria market of gurugram - AMPM speaks for itself. It is a very spacious cafe with a very chilled out vibe as they have live musicians playing the best of tunes and to set the mood(On certain specific days). Fish N Chips are the best bar bites on the menu. Fish was super soft coated with crispy battered and served with hot potato fries and tartare dip. Butter Chicken Sliders were basically small baby naans topped with boneless chicken soaked in butter chicken gravy and gravy served separately in small glasses...read more",AMPM Café & Bar,28.4675742504,77.0817042142
18424886,https://www.zomato.com/ncr/annamaya-andaz-delhi-aerocity-new-delhi,1,"""Eat Mindful . Shop Artisnal . Raise Awareness "" is what AnnaMaya is based on. The European food hall is a place where food is served in a very artistic way. This is a place where you can buy artisinal products off the shelf, sit down casually and have an amazing meal without burning a hole in your pocket. They follow a simple concept of ""Make In India"" as all products are locally produced and they must have a socially inspiring story behind their business execution. For instance they have Khurja crockery, a form of traditional Indian pottery work to give the place a very casual look and feel. Executive Chef Alex Moser who has been working with the Hyatt group from...read more",AnnaMaya - Andaz Delhi,28.5549028000,77.1223142000
102019,https://www.zomato.com/jaipur/mughal-rasoi-c-scheme,1,"Mughal Rasoi is located at the seventh floor of the city corporate tower. It's location can be a bit tricky so don't be confused just take the lift which is at the back side and go on seventh floor. They have tried to made it look like a restaurant where rajas and maharaja's dine but have failed to done that - ambience wise. Although I did like the various antique show-pieces present all around.Moving down to the food we tried dal makhani, butter chicken and breads. The dal was very delicious and the butter chicken tasted good too,but the service was very slow. So if you are looking for a quick bite I would not recommend this place however if you want to enjoy the food then you can give...read more",Mughal Rasoi,26.9122230024,75.8040580899
18391129,https://www.zomato.com/ncr/hudson-chopsticks-delhi-university-gtb-nagar,1,"If you go weak in the knees at the thought of a warm earthy bowl of thai basil chicken , then you have got to order from this place. Hudson Chopsticks is a new branch by The Hudson Cafe which serves delicious pan asian delicacies right at your doorstep. The menu is quite enticing and you can choose from a variety of options. So we ordered chicken dimsums, chicken noodles, chicken fried rice, five spice chicken and thai basil chicken. The thai basil chicken had an abundance of whole basil leaves which joined chicken and fiery red chiles for a quick, delicious meal. It also had crunchy vegetables like baby corns , broccoli, spring onions etc. This is certainly one of the best dish on the...read more",Hudson Chopsticks,28.6978934508,77.2067192942
102216,https://www.zomato.com/jaipur/chao-chinese-bistro-holiday-inn-jaipur-city-centre-bais-godam,1,"Chao is the chinese restaurant of holiday inn. I was in search for good chinese food in jaipur and on opening zomato this came up in the top 10. Huge ceilings, magnificent lights hanging from above , an open kitchen the restaurant has all the elements that make it classy. For starters we ordered the chicken and the pork dimsums. Both were super delicious. Then we had the hunan chili fish which was the best thing on the menu. Super - soft fish with an amazing mix of spices was delectable in taste. For main course we went with chicken noodles and shredded chicken in oyster sauce. The noodles were also very delicious in taste but the chicken in oyster sauce was very average. It did not...read more",Chao Chinese Bistro - Holiday Inn Jaipur City Centre,26.9028581003,75.7930110767
305219,https://www.zomato.com/ncr/shanghai-club-asian-kitchen-bar-sector-10-dwarka-new-delhi,1,"Shanghai Club is the chinese restaurant of Welcom Hotel Dwarka.It is located on the first floor of the hotel with ample seating arrangement including a beautiful private dining area , outdoor seating too and an enthralling bar serving the best of liquors from around the globe(their new cocktails are definitely worth trying).The place has been revamped lately menu wise and ambience wise. After doing a lot of research about the taste of locals of dwarka they have changed their menu and prices have been slashed too. Imagine eating at such a beautiful restaurant in pocket friendly prices. The new menu is defined not just by the mainstream Chinese but by the Make Your Own Noodle Bowl...read more",Shanghai Club- Asian Kitchen & Bar,28.5795354721,77.0560569316
100351,https://www.zomato.com/jaipur/peshawri-itc-rajputana-hotel-gopalbari,1,"Peshawari is a modern Indian restaurant located inside the glitzy glamorous ITC Rajputana. Well lit, with wooden furnishings this elegant restaurant has a unique look to itself and their food qualifies for the same.We were greeted by Chef Navneet who was kind enough and made us walk through the entire cooking process in the restaurant and the various techniques that they use. One of the fun facts he told us that the quantity of atta while making roti at the restaurant should not be more than 180g.Another thing he told us that the dal bhukara get it's velvety texture because of the special ingredients that they use and it is cooked for almost 24 hours. The menu is an amalgamation of...read more",Peshawri - ITC Rajputana Hotel,26.9188532768,75.7918345928
309390,https://www.zomato.com/SeasoningsTSM,1,"Seasonings is a vegetarian multi cuisine restaurant located in Ashok Vihar. It occupies a single floor and they also have a terrace for party purposes !! They have lately revamped their entire menu and added a lot of new delectable dishes on the menu. Green Apple Basil Mojito is a must try here in mocktails. Had a very strong and rich flavor of green apple which made the drink a refreshing one. Berry and Banana Smoothie is also a must try. Thick Smoothie with berries coming in between was delicious in taste. Thai spring rolls, prepared with vegetables and served with sweet chili dip.Golden fried spring rolls with thai flavors made an exceptionally amazing entree. Next we had Paneer...read more",Seasonings - The Spice Mysteries,28.6966656091,77.1795468405
1641,https://www.zomato.com/ncr/lanterns-kitchen-bar-rajendra-place-new-delhi,1,Lanterns is an amazing bar which is located in Rajender Place market. Very close by the Rajender Nagar metro and hence it is easily accessible for people traveling in blue line. The bar has been up and operatinal since many years but has been revamped lately by the owner and chef of the place - Jasneet Sahni. This is one of the those places that you can go-sit-relax do some hookah and have exceptionally good food(kudos to the owner and chef). Food Talk :- Zaffran Chapta Kababs :- The kebabs had a raunchy aroma and were super soft and delicious. Paired them with khasta rooti and I was delighted. Garlic Peppery Chicken :- This was stir-fried chicken strips inside hot and scrumptious...read more,Lanterns Kitchen & Bar,28.6431365449,77.1779096872
2128,https://www.zomato.com/ncr/asia-seven-dlf-phase-3-gurgaon,1,"Asia Seven is located at the third floor of ambience mall-gurgaon.Visited this place for buffet last night.
The buffet had three veg starters - spring rolls,chili potatoes,asorted vegetables in chili and coriander , three non veg starters and one fish starter. They also had three options for soup out of the three I loved the Khao Suey it was the best on the entire buffet.
Main course items had thai curry,lamb curry,steamed rice,fried rice etc. The main course was better than the starters. They also had dimsums(veg and non veg) served on the table.
The desserts could certainly be improved.",Asia Seven,28.5027084116,77.0973307639
2675,https://www.zomato.com/ncr/sevilla-the-claridges-aurangzeb-road-new-delhi,1,"Sevilla is a beautiful restaurant located amidst the humdrums of city life.As you enter the serenity of the place will calm your mind and will take you in a trance. It's more like a villa than a restaurant. The list of dishes that I tried were Coca,Gambas del chorizo,12 hour braised black chicken and Norcina pizza. Coca was a cold flat bread with pulled chicken and caramelised onions.A good way to start your meal.Gambas del chorizo were pan roasted prawns and was the best dish of the evening. The 12 hour braised black chicken was very normal for me and very ordinary. The pizza was again really good and was upon the mark. On the a whole a good place to enjoy a quiet romantic dinnner...read more",Sevilla - The Claridges,28.6003355000,77.2169236000
7843,https://www.zomato.com/ncr/carnatic-cafe-lodhi-colony-new-delhi,1,"Carnatic Cafe is a small cafe that serves authentic south-indian cuisine.
They have different varieties of dosa's that you can experiment from and you won't be disappointed.
Tried the rice idli,dahi wada,malleshwaram-18(dosa) and paddu.
Paddu topped my list - these were shallow fried balls of lentils and rava with some coriander,onions and green chillies.
The Malleshwaram-18 dosa as recommended by the server was very delicious . Rice idli and dahi wada again were outstanding.On the whole a good place to have south-indian food.",Carnatic Cafe,28.5842960000,77.2266130000
18425759,https://www.zomato.com/ncr/after-stories-sector-29-gurgaon,1,"After Stories is the latest brewery in gurugram.Located in the forever glamorous market of Sector-29,this place is just what the market needed.Cocktails inspired from the famous Pinkerton agency and government renaming gurgaon to gurugram will make you visit the place again and again. It is a beautiful,magnificent place that has all the elements that make it classy. We got complimentary bread rolls with tomato chutney.The rolls were soft and warm tasted just like as they were fresh out of the oven and the chutney complemented the rolls well. Lemon basil fish,peppers,thai chillies(₹275) is a perfect bar snack goes well with beer or cocktails.The fish was very soft and aromatic(kaffir...read more",After Stories,28.4723880784,77.0712140948
18429148,https://www.zomato.com/ncr/pa-pa-ya-saket-new-delhi,1,"Pa Pa Ya is a modern asian bistro which has found it's way to Select City Walk,Saket.Get ready to forget everything you knew about asian cuisine and experience a culinary journey of asia while dining at this place. The menu devised is completely original, developed over several months of research, with pain staking attention to detail, creating unique flavour profiles for each dish served.The restaurant's sleek decor and innovative menu offer something a little different from the normal food that you eat. The interior is stylish and modern, dark wood furnishings are reflected well on the high ceiling (and I do believe they have the highest and the most magnificent ceiling lit up...read more",Pa Pa Ya,28.5285368249,77.2184998915
7242,https://www.zomato.com/ncr/friends-chinese-food-rajinder-nagar-new-delhi,1,"Small outlet serving amazing chinese food.Tried the chicken talumein soup,chicken spring rolls and chicken momos.It was really good.They have a small seating arrangement which gets very crowded in the evenings.",Friends Chinese Food,28.6417223900,77.1855526417
18273537,https://www.zomato.com/ncr/item-no-sector-18-noida,1,"With winter in full force, it is time to switch on the Indian food. In December and January(especially) Indian dishes seem appropriate for breakfast, dinner, lunch and tea — all the human frame requires — and they give a durable Ready Brek “glow” without recourse to soggy bland cereal. Item No. is a place where you can see how Indian cooking can soar when it is rooted in the present reality, not posh hotels or notions of fusion. It is located at the food court of the forever buzzing DLF mall of India. The menu represents the finest examples of Indian cuisine at very reasonable prices. The innovative menu features authentic Indian flavors and favorites like Chicken Malai Tikka...read more",Item No.,28.5673456107,77.3212003335
1199,https://www.zomato.com/ncr/shagun-vijay-nagar-new-delhi,1,"Shagun is a small place that I discovered in vijay nagar.Please don't go by the ambience of the place-the food here is amazing. Tried the tom kha soup and half-fried chicken dimsums.Dimsums were juicy and tasted excellent while soup was average.
In main course went with chicken noodles and kung pao chicken.Both were remarkable and upto the mark.On the whole a good place if you want to enjoy good asian food at pocket friendly prices.",Shagun,28.6934599186,77.2046546638
18383453,https://www.zomato.com/ncr/circus-dlf-cyber-city-gurgaon,1,"Circus is a new and much needed entrant in the forever buzzing cyber hub.
The interiors are fascinating and the joker protruding out of the wall will definitely fascinate you.
For all the red wine lovers sangria rosso just cannot be missed.
In food the butter chicken pizza,mutton ghee roast,chicken 65 just cannot be skipped.
On the whole an amazing place to party and enjoy the sumptuous food the place has to offer.",Circus,28.4955876346,77.0888455957
18246991,https://www.zomato.com/OdeonSocial,1,"Odeon social was my all time favourite place and I visit the place easily 2-3 times in a month but from the events of last night this place has turned into a complete nightmare.Last night I was out with friends and we ordered LIT, a Sangria pitcher and some other drinks.The sangria came after so long and when it came it had literally no alcohol and whatever was in it tasted so bad like some mixture of some really old juices alongwith some really bad wine.We asked the server to get us a new pitcher of sangria at first he was not ready to agree to us but then we told him to taste it and he did then he got us a new pitcher which was exactly the same like the previous one we had no other...read more",Odeon Social,28.6342920256,77.2206681222
