id,url,freq,review,name,latitude,longitude
18821873,https://www.zomato.com/butterchickencompany,1,"Clearly there's no such thing as too much butter chicken and this place is the legitimate example of it
The name is interesting and so is the food.
With an eclectic menu, that will make any punjabi go week in the knees, the food looks quite stellar with both authentic and fusion dishes on the menu.
I tried the Classic Butter Chicken & it tasted perfect. Paired with Pudina Parantha, it was the perfect meal.
Vegetarian options are done well too
Dahi ke kebab are soft, melt in the mouth yummy.
They also do dishes like Buttr Chicken Bao, Butter Chicken Biryani, Butter Chicken sushi and such which I haven't yet tried but they're definitely on my wishlist now
Quality is top notch!",Butter Chicken Company,28.5503766808,77.2351517156
19089872,https://www.zomato.com/chandigarh/amritsari-kulcha-hub-phase-7-mohali,1,"Quick delicious bites and packed with a punch through and through.
Stumbled upon this place by chance and what a find it’s been.
Crispy, flakey, buttery and fresh is how I would describe the indulgence of kulchas here.
Aloo kulcha with chhole is absolute bomb. Flavours on point with just the right amount of crunch and filling.
Prices are super reasonable. Food stays fresh & hot in delivery.
Check these guys out.",Amritsari Kulcha Hub,30.7122900000,76.6970300000
307274,https://www.zomato.com/ncr/1-oak-cafe-bar-defence-colony-new-delhi,1,"1 Oak is the neighbourhood bar to grab some quick drinks and food.
The place is basic, they serve good hooka and the food is standard bar food.
I’d highly recommend non Asian appetisers. They are all good.
Chicken Pesto Skewers, Fried Jalepeno Poppers are among my favourite bites.
Service is good, prices are decent too.
Not a very fancy place, but one to unwind and relax, casual and reasonable.",1 Oak Cafe & Bar,28.5665732441,77.2338085994
18943226,https://www.zomato.com/ncr/rolls-lovers-east-of-kailash-new-delhi,1,"SORRY BUT THE QUALITY HAS GONE DOWN By LEAPS! FOR STARTERS, THE OPTION OF WHOLEWHEAT ROLL EXISTS AND YOU CAN EVEN PAY THE EXYRA AMOUNT FOR THE “WHOLEWHEAT” BUT YOU WILL ALWAYS GET ONLY MAIDA ROLL. SECONDLY THE MAYO/SAUCE COMPOSITION IS JUST OFF AND THE FILLINGS ATE HORRID. THEY ONLY PUT TONS OF ONION AND SAUCE AND NO REAL FILLING. INSTRUCTIONS Are NEVER READ!!! ••• The perfect non greasy roll exists. So glad I found this little gem on zomato and it’s fabulous. The menu is diverse, it’s all things rolls and delicious and quite reasonable. They offer a choice of wheat & whole wheat rolls which is great. Also the rolls are not oily, or gluggy, they’re light, fresh and...read more",Rolls Lovers,28.5569695718,77.2532023117
18634119,https://www.zomato.com/ncr/biryani-to-die-t-for-lajpat-nagar-1-new-delhi,1,"After a very unfortunate experience with another restaurant, I ordered food from these guys.
I was angry, hungry and very impatient and the food options quickly drew me in.
I ordered the Brown Rice Rajma combo and it was delivered to me within 20 mins.
Full marks there. Packaging was simple, basic and good. Food was piping hot.
Sadly, as per my usual experience from many restaurants, what I got was white rice instead of brown rice. What a bummer!
However the rajma were nice and I had a decent meal.
I may try these guys out again with their other healthy options.",Biryani To Die-t For,28.5740873086,77.2391921282
18821611,https://www.zomato.com/ncr/rising-naan-shahpur-jat-new-delhi,1,"Disgusting and how!
Found this place on zomato, relatively new and decided to order a soya Tikka roll.
I specially mentioned “NO ONIONS”
What I received was an onion roll with 1% trace of soya Tikka and a dry hard romali roti.
Horrible in taste, it was like eating dry stale food.

**** There’s no real images of the food on the zomato page yet some 50 staged fake reviews of how amazing the food is!",Rising Naan,28.5496239217,77.2158790380
18581693,https://www.zomato.com/ncr/grill-inn-lajpat-nagar-4-new-delhi,1,"Desi fast food done right, delish and greasy of course. The menu is basic, standard with quick munching options.
The food is creamy, cheesey and indulgent of course.
I like their pizzas, well the kids love it more.
Sandwiches are Uber creamy and delicious, buttery of course.
Prices are cheap!",Grill Inn,28.5623662055,77.2445954382
18653484,https://www.zomato.com/ncr/dietliciouz-karkardooma-new-delhi,1,"Found this place on zomato for healthy eats!
I am not quite sure if I can vouch for it cuz my experience has varied.
The menu is interesting, sounds fun and real healthy which is great.
Packaging is basic and prices are okay, not very cheap but okay.
Coming down to the food, now here’s where the dilemma lies.
Chicken Pesto Meal with black rice was delicious, not sure if I could taste the pesto much and the portion size was very very less.
Chicken sandwich was not the best I hve had. The sandwich was dry and soggy.
Overall, order at your own risk. Sometimes the food is good, not so much at other times.",Dietliciouz,28.6488015067,77.3024161533
18684615,https://www.zomato.com/ncr/bombay-sandwich-company-lado-sarai-new-delhi,1,"Bombay Sandwich Company has a great menu, exciting and definitely hunger inducing. There’s a good variety and something got everyone for sure. Prices are not the cheapest but they’re not too steep either. Coming down to the actual food, it’s less than impressive. For starters, the packaging is messy. Furtheron, slathering buttered toasts with copious amounts of cheese and throwing in any sort of filling doesn’t make a sandwich taste good. I ordered the Grilled Chicken Sandwich with sundried tomatoes and caramelised onions. Sounds delish right? It was a disaster. It was a sandwich dripping in liquid cheese. That’s it. There was no other flavour or taste, I could taste...read more",Bombay Sandwich Company,28.5244219426,77.1911182255
1215,https://www.zomato.com/ncr/kebabs-curries-greater-kailash-gk-1-new-delhi,1,"Stumbled into the food from Kebabs & Curries twice last week, both times at houses of friends.
They deliver decent quick Indian food, packaging is neat and the food is good.
Tried the Chicken Tikka Pulao, tasted average and the accompanying salan wasn’t that great either.
The chicken pieces were soft and well cooked nonetheless.
The veg seekh kebabs were good, soft and flavourful perfectly paired with a spicy mint coriander chutney.
Chicken seekh kebab was basic, could have been juicier. Prices are nominal!
Will I recommend this outlet?
Not sure, cuz the food is average at best, nothing to rave about.",Kebabs & Curries,28.5466428723,77.2436221316
2200921,https://www.zomato.com/amritsar/new-brijwasi-chat-ranjit-avenue,1,"Brijwasi hands down serves the bestest Bhel ever.
Besides that, all chaat items on their menu are pretty fab from the richest yummy Bun Tikki, to refreshing Papdi Chaat to crispy hot Aloo Tikki and of course zesty crisp Bhel Puri.
This is an age old food gem of Amritsar and it’s super reasonable, quick and finger licking good.
Hygiene wise it’s okay but it’s a mandatory stopover when in Amritsar",New Brijwasi Chat,31.6576349025,74.8640497774
18793457,https://www.zomato.com/ncr/4-girls-and-a-burger-kailash-colony-new-delhi,1,"Omg what a beauty, I am in love.
A friend ordered a Grilled Chicken Burger aka Jolie’s Chicken Bacon Burger from here.
I had no interest in even looking her way until the package arrived looking huge and fancy.
Once my interest peaked, I went ahead to unwrap it and behold! It was a beautiful meaty burger, crimson coloured with a gorgeously grilled chicken patty, just the right amount of mayo, a slice of cheese, caramelised onions and bacon bits. Served with a side of seasoned potato wedges, this burger tops the list for me.
I can’t wait to check out their menu.
Gourmet burgers done well and priced right (the portion size and quality is fab)",4 Girls And A Burger,28.5581897000,77.2388171000
9598,https://www.zomato.com/ncr/avantika-food-corner-lajpat-nagar-2-new-delhi,1,"Heard about this place from a couple of people and finally gave it a go cuz yes, I am a sucker for desi Chinese food and street food as such.
It’s a pretty fuss free place, basic Chinese menu and reasonable prices.
Hygiene isn’t a priority here!
Coming down to taste test, I wasn’t very impressed.
Loved the Chilly Paneer, just saucy on point with a thin coating and tasting delicious.
Chilly Garlic Noodles and fried Paneer Momos were not very good. I found the momos very unappetising and smelling of oil.
Not a big fan!",Avantika Food Corner,28.5681200328,77.2415564954
18265708,https://www.zomato.com/ncr/shanghai-pot-1-lajpat-nagar-1-new-delhi,1,"Shanghai Pot serves some good ol desi Chinese food, it’s definitely reasonable and light on the pocket but it’s not the best tasting chindian food either.
The portion size is good, pretty huge actually.
I quite enjoy their chowmein from time to time but these guys lack consistency cuz some days the food is super and on other days not so much!
Either way, if you’re looking to treat yourself to Chinese food, or have a large group of people to feed, this could be a viable option!",Shanghai Pot,28.5751558234,77.2419182584
18349939,https://www.zomato.com/ncr/auro-kitchen-bar-hauz-khas-new-delhi,1,"Auro could well be my second home, I do visit here a LOT.
The vibe is just right, servers are courteous and friendly and the music is rad.
Although I usually come here for the vibe, lately I have been trying a lot of food and it’s surprisingly very very good.
I’d recommend the dimsums, flatbreads and grills.
The prices are steep for sure, still yet, can’t help but be pulled back here almost every other day!
Service is one of the main reasons I visit, here at servers, ask for Ismail when you’re there, he’ll take great care of you!
Thank me later.",Auro Kitchen & Bar,28.5519549246,77.2039408609
9095,https://www.zomato.com/ncr/bombay-bhelpuri-south-extension-1-new-delhi,1,"Love love love the food from Bombay Bhelpuri.
Although I have often eaten here, today for the first time I ordered via zomato and I absolutely loved how quick the delivery was and how yum the bhel tasted.
Priced super reasonably, the Bhel Puri & Sev Puri are super yum, just spiced right and crunchy even on delivery.
The order arrived within 30 mins and packed well, tasting super.
Perfect evening hunger fix.",Bombay Bhelpuri,28.5695178061,77.2197930515
19012642,https://www.zomato.com/ncr/rooh-mehrauli-new-delhi,1,"The twist on Indian flavours with modern cooking techniques makes Rooh an absolute surprising delight. Encompassing a Special Chef’s Tasting menu for dinner and an ala cart menu available for lunch and dinner, Rooh manages to satiate with carefully cuarated bites, which are a culinary piece of work on its own. The food is rich in flavours and the quality of ingredients is top notch. Chicken liquid gougeres, lamb floss donuts & scallop malai curry are one of the most stellar dishes on the Chef’s Special Menu & one of the most memorable dishes I have tasted in recent times, which surprise the palate with sudden pops of stupendous flavour! I’d highly recommend the Yogurt Chaat...read more",Rooh,28.5265894266,77.1851690859
303625,https://www.zomato.com/ncr/raju-vaishnav-dhaba-east-of-kailash-new-delhi,1,"This is pretty much the dhaba next door and a quick fix to hunger pangs.
It’s simple, fuss free and these guys serve regular Indian food and some steeet food options too.
The food is slightly oily but it’s decent enough.
I order their veg thali quite often and it’s just right, well portioned and so damn cheap.
Delivery is usually super quick too.",Raju Vaishnav Dhaba,28.5569274601,77.2536066547
19008947,https://www.zomato.com/ncr/daryaganj-aerocity-new-delhi,1,"Daryaganj isn’t your average Indian restaurant serving average Indian food.
Instead it’s food made in a backdrop of a rich history and a unique flavour which is a refreshing change from the over zealous spiced rich Indian food.
Service is efficient and very quick.
I tried the Dahi ke kebab and Tawa Fish which were both very delicate and delicious.
The flavour are mild yet robust in every bite.
Prices are just right.
Check these guys out.",Daryaganj,28.5488129692,77.1194075879
18787537,https://www.zomato.com/ncr/bokan-east-of-kailash-new-delhi,1,"Bokan is the cutesy cafe in my neighbourhood and much Instagrammable as evident from pictures.
The staff is very courteous and sweet which makes it a great place to plonk on a regular basis, order some food and chill.
The interiors are all the hype here at Bokan. They’re well done, chirpy with a pop of colour.
Full marks there!
The food is basic, standard and well done with nominal prices.
Check it out",Bokan,28.5588548618,77.2458171844
19056862,https://www.zomato.com/ncr/honey-dough-golf-course-road-gurgaon,1,"H&D has always been a personal favourite and now I am glad it’s open here in Gurgaon.
This branch is bigger than an average bakery and offers a great variety of scrumptious dishes.
I loved their fresh pastas and pizzas the most.
Perfumed with fresh ingredients, I’d highly recommend the Penne Arrabiata and fresh Almond Croissants.
Their packaged snacks are also a winner. Baked Cheese straws are addictive.",Honey & Dough,28.4513067644,77.0969703421
18639083,https://www.zomato.com/ncr/cjs-fresh-defence-colony-new-delhi,1,"CJ’s has been on my wish list for the longest time and I finally ordered myself something tonight. The menu is extremely interesting with slick take on clever names of dishes and it’s safe to say that the menu comes off as pretty exciting. Moving on to the food, they offer contemporary flavours and a few healthy binging options too. I decided to opt for a healthy chicken sandwich as mentioned in their menu, it was the Avo Chik-ato! For starters, the food arrived after more than an hour. The packaging was definitely good. The sandwich was not warm, it was extremely small in portion and the taste was decent. I couldn’t taste or trace any avocado in it. A whooping Rs 520 for a...read more",CJ's Fresh,28.5781999562,77.2386506572
19031102,https://www.zomato.com/ncr/da-talking-pots-your-asian-kitchen-greater-kailash-gk-2-new-delhi,1,"Delivery kitchens continue to amaze me and if they serve good food, it’s always a happy surprise.
Recommended by a friend, I decided to order food from Da Talking Pots. Quite honestly, I was expecting very basic food but I was surprised with the flavours.
Schezuan Chicken Dumplings were bloody brilliant. Juicy big momos with chunky chicken filling and doused in a mildly spicy rich sauce, perfectly balanced. Highly recommended
Hot Garlic Chicken Noodle Bowl was indulgent and very filling. It looked appetising and tasted even better.
Prices are nominal, which is great cuz I am definitely going to order again!",Da Talking Pots - Your Asian Kitchen,28.5347266674,77.2435510531
18780535,https://www.zomato.com/ncr/the-asian-tuk-tuk-nehru-place-new-delhi,1,"Serving an interesting take of Asian Food, The Asian Tuk Tuk is a bright & cheerful dining space with an elaborate menu well acquainted to the Indian food palate.
Interiors are vibrant and service is quick. Servers are courteous and very warm. Full marks for that.
Coming to the food, some dishes are great, others decent. The menu isn’t authentic, slightly Indianised but that’s something that is usually a hit in Delhi.
Dimsum menu is wide. I enjoyed the Prawn Hargao and baos.
Sushi is beautifully served, with theatrics galore and tastes good too.
Prices aren’t very cheap but for the experience it’s worth it.",The Asian Tuk Tuk,28.5504880038,77.2518186271
18641841,https://www.zomato.com/ncr/fatjar-cafe-market-kailash-colony-new-delhi,1,"Finally had a chance to visit Fat Jar Cafe, had heard a lot about the place. Being at the main road, it obviously has a good location and is easily accessible. The Cafe is quaint and well done up with cheerful warm interiors and comfortable sitting.  The menu is interesting and offers a lot to choose from. Service is quick. Coming down to the food now, I had heard rave reviews but the food didn't ace in terms of flavour for me, or maybe i expected too much? I had a fresh Mushroom Crostini on rye bread which i loved absolutely. The housemate ricotta was fresh and each bite tasted naturally rich in flavours. Spinach Sun Dried tomato Pizza was not very appetising, considering this is my...read more",FatJar Cafe & Market,28.5540240698,77.2434276715
18381663,https://www.zomato.com/ncr/khan-chacha-nehru-place-new-delhi,1,"Not a big fan of greasy rich Indian food but definitely a big fan of Khan Chacha nonetheless.
I end up at the food court several times in Nehru Place and head straight to these guys.

The rolls are delicious, quick and very satisfying without being heavy on the belly.
Mutton Kakori Roll is my favourite, the meat is Uber juicy and melt in the mouth.
Complete value for money and top notch quality.",Khan Chacha,28.5511694869,77.2515437007
312781,https://www.zomato.com/ncr/qla-mehrauli-new-delhi,1,"Synonymous with finesse and quality, Qla has been known to deliver a top notch experience to all those who walk into this splendid space done up tastefully yet in sync with evolving trends of the capital.
I often come back here for their seasonal food menu & an impressive wine list that boasts of enough diversity!
The ambience is romantic, just right to soak in the quaint surrounding and bite on delicate food washed down with bottles of good wine.
I quite enjoy their pizzas and pasta selection as well.
Qla is perfect for family gatherings as well as intimate dinners, which makes it versatile as such.
Prices are slightly steep but it’s worth every buck!",Qla,28.5268371614,77.1859331802
18940810,https://www.zomato.com/ncr/hotel-delmaar-saket-new-delhi,1,"Hotel Delmaar culminates old world colonial charm with rich delicious comfort food that translates into a sultry yet brilliant dining experience in many shades of retro interiors and music. A warm cosy den amidst the humdrum of a busy mall, the restaurant manages to lend a certain calm and inviting vibe with a great menu, not a very fussy one and definitely one with many favourites. I personally loved the small plates, meaty lamb kibbeh was succulent and juicy but it was the Goat Cheese & Cherry Tomato Bruschetta that stole my heart. Most flavourful and fresh, it tasted divine and disappeared within seconds! Confit Chicken Ravioli is pure comfort food bathed in perfumed burnt butter...read more",Hotel Delmaar,28.5286941234,77.2195791453
303723,https://www.zomato.com/ncr/cafe-red-shahpur-jat-new-delhi,1,"Nestled in the fashion street of Shahpur Jat, Cafe Red is a an old food hub serving your quintessential quick food, the regular stuff like pastas, pizzas and the likes.
The cafe is decently spaced with a small outdoor area and an elaborate indoor section. The menu is simple, straightforward, however the food isn’t the best.
Service was good but food was a let down.
Ordered a Grilled Chicken Salad with mustard lemon dressing. It was downright mush, tasted extremely strong in terms of mustard content and served warm, the salad didn’t make sense at all.
The Vegetable Pizza was also pretty disappointing. Thick crust, undercooked and average to taste.
Will I dine here again?
NO",Cafe Red,28.5494855030,77.2123167291
2200365,https://www.zomato.com/amritsar/cafe-connect-ranjit-avenue,1,"Interesting menu and good looking food as far as the visuals go. Food is priced reasonably and menu is decent too.
Obviously I was happy to see the menu and chicken doner on it. Well what i received in the order was not “Chicken Doner”
It was a loaf sandwich loaded with creamy mayo and other sauces with some chicken. It was a sandwich, not a doner.
Disappointing.",Cafe Connect,31.6503081627,74.8628582060
18813084,https://www.zomato.com/jaipur/marky-momos-pink-city,1,"Who doesn’t enjoy some good ol chindian food? Well, I know I do!
On my recent visit to Jaipur, I stumbled upon this outlet on zomato, quite honestly it didn’t stand out at first but due to immense craving for Chinese food, I went ahead and ordered a whole lotta food

For starters, the prices are super nominal and portions are pretty generous.
The combo platters are fab, gives you more variety to hog on. I loved the momos!
Tandoori Momos were superbly flavoured and tasted fresh. Chilly Chicken was a hit too!
The food disappeared in seconds and that’s always a good sign!
Simple fuss free food, made well and priced even better!",Marky Momos,26.9263581291,75.8277245611
19001265,https://www.zomato.com/ncr/foxtrot-khan-market-new-delhi,1,"A much anticipated restaurant finally comes to Delhi and it’s got everyone excited to visit. So was I! With a great concept in place and a great location too, Foxtrot had me beaming with Hugh expectations. It’s not a very big space, decently spaced out, warm interiors spread over two floors and a small open area on the top floor. The menu is a mix of modern Indian and European and some dishes definitely caught my fancy. Service is certainly fabulous. The bar menu is straight forward with a few interesting concoctions to offer. Coming down to the taste test, I wasn’t very impressed. The cocktails are reasonably priced which is a plus but in terms of flavour hit, they’re...read more",Foxtrot,28.6000218561,77.2268767655
18438445,https://www.zomato.com/ncr/nashta-lajpat-nagar-1-new-delhi,1,"Nashta definitely offers some great meals combos at very reasonable prices and they have a lot of offers on some apps which brings down the prices to a base minimum which is obviously a general attraction to order for the masses.
That being said, the food is average!
You get what you pay for, the food is basic, nothing to rave about.
Chhole Bathure, Puri Aloo are good. They are not at rich as most places would do but basic.
Poha is average.
Overall, it’s not my fave outlet to order from, still yet its an economical option for most oh and the delivery is pretty prompt.",Nashta नाश्ता,28.5785108714,77.2389584407
18798599,https://www.zomato.com/ncr/ustad-greater-kailash-gk-1-new-delhi,1,"Highly rated on zomato, attracts eyeballs obviously and with good reason.
I ordered some tandoori snacks the other night, late at night, based on ratings and I wasn’t disappointed.
The phone operator had good knowledge of the menu and suggested their top sellers which I ended up ordering and the delivery was damn swift.
Food arrived in good time, packaged real well and hot! It disappeared quickly after, it was pretty good!
Chicken Tikka and Tandoori Veg Platter were definitely my fave
Prices are reasonable.
Definitely going to order again and try out the mains.
Check these guys out",Ustad,28.5562754632,77.2375278175
9579,https://www.zomato.com/ncr/anand-ji-lajpat-nagar-1-new-delhi,1,"Anand Ji definitely churns out some gorgeous indulgent desi food and one that’s overly indulgent and rich.
It’s a one stop shop for quick greasy bites, super cheap and easy to quickly gulp down.
Chhole Bhature are absolutely amazing, deep fried, fluffy and oh so satisfying. I need these at least once in a few days to keep my going.
I don’t enjoy their other dishes so much. Rajma Chawal is very average. Not the best.

The veg thali is decent.
They’re good with deliveries but they also have a small dine inn at the restaurant as well!",Anand Ji,28.5753442624,77.2415876761
18144465,https://www.zomato.com/ncr/thaicrate-defence-colony-new-delhi,1,"Thai Crate has always been my “go to” choice for that quintessential Thai cuisine, acquired to Indian palate yet essentially authentic. Their packaging is most ergonomical and prices match the quality of food. Lately they launched a Chinese Menu which I had the chance of tasting on a few occasions. The Veg Spring Rolls are a definite recommendation, holding their crunch and form on delivery, rich in flavour and absolutely hit the spot. Thai Herb Prawns are gorgeously delish, sinful and twice fried with a smoky aftermath, perfumed with herby goodness and oh so crunchy. I polished this off within seconds. Chicken Kung Pao is light and aromatic, clean flavours there. Overall the...read more",ThaiCrate,28.5664001013,77.2327437624
307113,https://www.zomato.com/ncr/diggin-anand-lok-delhi,1,"Diggin the the ubiquitous sparkly place lit with a hundred lights lending a rather romantic vibe to the whole space.
The two floors are very well brought to life with lovely interiors, quirky hangings and glimmering lights. Service is quick. Menu is perfectly balanced.
The food is good too.
Loved the Smoked Chicken Salad and Rosemary Grilled Chicken. Robust and filling, great flavours.
Cheesey Jalepeno Poppers were decent.
My only problem is the “network issue”
Phones don’t work here and they don’t have wifi and that’s problematic for me as I really get flustered if my communication is barred.
I wouldn’t return here for this only reason.",Diggin,28.5556449601,77.2184361890
18866941,https://www.zomato.com/ncr/bhalla-king-lajpat-nagar-2-new-delhi,1,"Spotted this outlet on my tryst to find some good ol hygienic street food in Lajpat Nagar Market that apparently has no dearth of quick bites on the streets.
It’s a small one stop shop with a basic vegetarian menu and quick service.
I quite enjoyed my plate of Bhalla Papdi, robust and refreshing loaded with sweet spicy flavours and yummy on the palate.
Bhel Puri was okay, didn’t like it much but i wouldn’t say it was bad either.
Prices are decent enough and hygiene seems like a factor taken care of here!",Bhalla King,28.5689518677,77.2438906878
18820560,https://www.zomato.com/ncr/bae-gourmet-kitchen-greater-kailash-gk-1-new-delhi,1,"Stumbled upon this outlet by mere chance and for once the ratings reflected the food quality. They have quite a vast menu but I was sold at the salads and grills. Since I am always trying to eat healthy, I am on a perpetual quest to find delicious wholesome food that’s light on the palate. Bae has some good options, I am in absolute love with the Adam and Eve Salad, it’s super fresh with great quantity and great flavours. They are generous with that feta sprinkle which I love. The Beetroot Ravioli is pretty good too, vegetarian but loaded with flavour. I have been eyeing the pizzas for a while, definitely going to order soon. Price point is definitely an attraction. For the...read more",Bae Gourmet Kitchen,28.5567525345,77.2389299423
1701402,https://www.zomato.com/bali/holycow-steakhouse-by-chef-afit-legian,1,"A much celebrated Steak House in Bali, and with good reason. Someone as our hostel recommended this place and I had to check it out cuz I am quite enjoy my beef. They serve Wagyu Beef which is kinda a big deal for me as we don’t get that in India and Wagyu beef is the real deal. The rib eye was rare to medium done and juicy and meaty and redolent in the natural flavours which was great! Was it the best piece of meat? Pretty close. it did work for me! Satiated my cravings for a while! My friend had the grilled chicken which was tad bit dry, not too bad though. The sides were decent. I wish the potato mash was creamier. Service was okay-Ish, there was some communication barrier....read more",Holycow! Steakhouse by Chef Afit,-8.7048500000,115.1770472222
1701166,https://www.zomato.com/bali/potato-head-beach-club-kerobokan-kelod,1,"A sparkling 4.9 rating on zomato, wow and well worth the rage. Potato Head Beach Club most definitely lives up to the hype! A sprawling area with a huge infinity pool overlooking endless waters, humongous area covered in sun beds and a restaurant.. well it’s just the beginning. Brilliant food and drinks follow shortly and the service is great too. The pizza was a solid 5/5 smokey, crisp and pretty darn authentic. There are some great vegetarian options on the menu too. The food is fabulous but it’s the ambience which pulls people here! Pretty chill .. it’s the perfect place to witness sunset in Bali ... yes it’s pretty crowded most days, but if you find a spot, take it and...read more",Potato Head Beach Club,-8.6793111111,115.1505138889
18551633,https://www.zomato.com/ncr/sweet-truth-kalkaji-new-delhi,1,"Stumbled upon this bakery on Zomato’s 50% off deals and I was tempted to order some dessert in lieu of the slashed prices. The menu seemed pretty basic and the Chocolate Valentines Jar stole my attention. However what I received was a Red Velvet Jar. I usually do not like red velvet and I was really disappointed that they mixed up my order. Even worse, the restaurant did not answer the call and when I had a chat with zomato personal, they couldn’t reach the restaurant either. Sad! Zomato was helpful enough to refund the money back into my account which is great! Now coming down to my wrong order of Red Velvet Jar, it was surprisingly really really good. Fluffy and light with a...read more",Sweet Truth,28.5258706681,77.2573570535
18544058,https://www.zomato.com/ncr/yum-yum-cha-khan-market-new-delhi,1,"I am a Yum Yum Cha addict. I have written sonnets of appreciation and sung glorious songs over the quality, variety and CONSISTENCY of the food! It never disappoints and I am not going to get into elaborate details cuz we’ll everything is just about perfect.
The sushi is fresh and flavoured to perfection.
Rock & Roll Shrimp Roll
Enoki Tempura Roll
Crazy California is among my favourites.
Dimsums are a revelation in themselves. I love the new additions to the menu. Along with Chilly Cheese, Crystal Duck and Prawn Curry, the butter Garlic Prawn Dimsums are bloody brilliant.

Service is quick, prices are steep but it’s all worth it!",Yum Yum Cha,28.5997745878,77.2264596820
1701345,https://www.zomato.com/bali/livingstone-kerobokan-kelod,1,"Very famous in bali, not sure why!
The menu is great and the croissants are apparently the best in town but I didn’t like them so much.
Tried the chocolate croissant & Margharita Pizza. Both were average.
The pizza was bland and not the best.
Prices are not cheap.
Coffee is good. Ambiance is decent.",Livingstone,-8.6722320885,115.1614614576
1705230,https://www.zomato.com/bali/mywarung-pasar-petitenget-kerobokan-kelod,1,"My Warung is a quaint little cafe on the main road in Seminyak, very cutely done up, beautiful interiors and a neat little touch of greenery, ubiquitous to the Balinese vibe.
Menu is pretty fantastic ranging from authentic Balinese cuisine to the global favourites so you can get your Mi Goreng or that beef burger. They also do great smoothie bowls.

Service is quick and food is an absolute hit. I was kinda taken aback by the great quality and flavours.
Mi Goreng & Chicken Teriyaki Bowl we’re rich, tasty and not at all greasy which i quite liked.
Prices are decent not too steep, not too low either.
•
Highly recommended.",MyWarung Pasar Petitenget,-8.6771274688,115.1589083299
18138461,https://www.zomato.com/ncr/anna-ka-dosa-kalkaji-new-delhi,1,"Anna ka Dosa is quite a staple name around South Delhi for basic, cheap South Indian food. They have some great discounted rates on several food delivery apps and that’s primarily why a lot of people order from these guys.
The packaging is basic and the food isn’t of the best quality.
The two times that I have ordered from here, I didn’t find the flavours to be of my liking.
The dosa was delivered soggy and the sambhar wasn’t balanced in terms of taste.
Idli is decent.
Overall the food is average but yeah for the prices they offer, It’s alright!",Anna Ka Dosa,28.5416159521,77.2553708777
5819,https://www.zomato.com/ncr/veggies-kitchen-lajpat-nagar-4-new-delhi,1,"Serving vegetarian food at nominal rates without burning a hole in the pocket, Veggie’s Kitchen is a decent place to order food is bulk quantities.
The menu is simple and food is also that, simple and basic quality.
I ordered their cheap and Paneer Tikka combo which is ongoing on zomato deals.
For the price they offer, the quantity was pretty good. Flavours were decent too, nothing great though.
The curries are slightly greasy but Tandoori items are a good pick of one wants to order in for a group of people and when you don’t want to pay a lot!",Veggie's Kitchen,28.5626913022,77.2378838807
18821808,https://www.zomato.com/ncr/fit-kitchen-india-greater-kailash-gk-1-new-delhi,1,"Now a regular with FIT INDIA KITCHEN, I can safely say that the food is healthy, scrumptious and reflects good quality!
The menu is vast enough to offer diverse options to those looking for healthy alternatives to delicious food.
Wholewheat pastas are pretty decent and delish.
High Protein Chicken Continental Meal is my favourite, grilled chicken in a tomato based gravy served with brown rice and grilled vegetables. The portions are huge and very satiating. Prices are reasonable for the quantity and quality that they offer!
Good Stuff",Fit Kitchen INDIA,28.5567068889,77.2371955588
18252362,https://www.zomato.com/ncr/thok-lajpat-nagar-4-new-delhi,1,"Simple, fuss free food, well executed, cooked and priced to perfection. Yes, this is why Thok continues to be a regular favourite with me.
The menu is straightforward and standard. I mostly order from these guys when I have a bunch of people over.  
The quality is good, portions are decent and food is very filling.
Tandoori dishes are a good pick. Butter Chicken is fabulous!
I'd describe their food as simple, satiating and it doesn't leave a hole in the pocket which is superb!",Thok,28.5617133589,77.2496661544
18536687,https://www.zomato.com/ncr/dietliciouz-lodhi-colony-new-delhi,1,"Another healthy food restaurant added to my list and i was pretty pleased on discovering Dietlicious.
The menu is classic with good healthy eating options, decent variety and some real delish sounding food.
The prices are slightly steep, yes but the food is worth it.
I tried the Chicken Pesto Meal and Double Chicken Sandwich.
Both tasted lip smacking, the pesto meal was filing and loaded with flavour. The sandwich was pretty good too.
I will be ordering again to try out other items for sure!",Dietliciouz,28.5868981707,77.2263175249
18555845,https://www.zomato.com/ncr/healthie-lado-sarai-new-delhi,1,"I have ordered from Healthie in the past, around the time these guys had just opened up! I am a regular at ordering from healthy food outlets and the menu here is definitely attractive. However I can’t say that that deliver well on the execution front. I ordered a Grilled Chicken Balsamic Onion Sandwich but I didn’t expect what I received. The chicken sandwich was loaded with creamy mayo and other cream based sauces, is that really so healthy? The sandwich was ice cold! Shouldn’t there be at least a mention in the description, that the grilled chicken sandwich is a cold sandwich. The quality of bread and chicken was alright but I couldn’t taste any hint of sun dried tomato...read more",Healthie,28.5244852769,77.1911403537
