id,url,freq,review,name,latitude,longitude
308804,https://www.zomato.com/ncr/china-garden-connaught-place-new-delhi,1,"China garden is like this legendary place in CP, serving authentic Chinese cuisine without compromising on the quality and authenticity given the rigid Indian clientele who prefer punjabi influence to their Chinese food experiences. The staff I must say is one major reason we had a gala time here, I thanks them from the bottom of my heart for the wonderful service and unbeatable courtesy. We chose the buffet spread that had a set menu but unlimited quantities. Starting with Smoked chili prawns, these were served with red chilies, tasted decent enough but the chilies served along looked totally waste as couldn't dare to taste them. The gin chicken was basically a chicken ball topped...read more",China Garden,28.6340639657,77.2172831744
9747,https://www.zomato.com/ncr/life-caffe-connaught-place-new-delhi,1,"Life caffe is like this little hidden gem in B block of cp, inner circle right next to ccd in hotel citrus, they cater to hotel guests and walk ins as well. With both indoor and outdoor seating capacity available we chose, indoor seating courtesy, Sun and a lot of heat. Casually decorated and set up with a little light colours the place impressed me with its effortless charm, nice playlist as well. The servers did a just about average job, not too courteous, not well informed but very much obeying. The food spread was decent, right from the veg spring rolls and chilli mushrooms to some really good chicken wings in BBQ sauce, recommended! For the drinks I'd recommend Humming bird and...read more",Life Caffe,28.6344562285,77.2181646153
18232098,https://www.zomato.com/ncr/mystique-melange-ashok-vihar-phase-2-new-delhi,1,"Mystique Mélange is a wonderful place to dine out with friends and family, actually you can also rely upon them for your corporate meetings and other such arrangements. Located in Ahok Vihar, opposite to DEEP market the place is divided in three sections Restaurant, Lounge and Terrace. We were here for a get together with family and friends, at the restaurant that serves authentic Indian and Mughlai cuisine, and there was honestly nothing that disappointed us. Being the sibling of Sufiaana by Cherish banquets the food and drinks menu have pretty much in common barring a few tweeks and specialities. The Murgh cheese tikka here is a must for its perfect marination and out of the world...read more",Mystique Melange,28.6964241564,77.1704776213
306538,https://www.zomato.com/ncr/dao-vasant-kunj-new-delhi,1,"Honestly I'm someone who has no idea of how to use chopsticks, so visiting Dao to taste Thai cuisine was not only a dining experience but it was rather more of a adventurous trip of some kind. The place is located in Gk-1 M block market amidst another 50 odd eateries, designed in a casual manner with low lit dining area and a centrally placed bar. The waitstaff here is excellently mannered and well versed with the menu that came out as a surprise to me as I kind of struggled reading the menu to myself. Talking about the drinks, we were served with a mojito with cucumber and mint leaves, that tasted a bit off beat to me, I mean a good to taste drink but not as good as your regular...read more",Dao,28.5165782122,77.1643380448
18265676,https://www.zomato.com/ncr/i-food-you-pitampura-new-delhi,1,"Late night hunger pangs are something you just can't resist, enter the Saviour I FOOD YOU! Too lazy to go out and search for that paranthe wala to felicitate your hunger, here is the magic number. With a no bullshit simple menu, the place will surely keep you satisfied with their offerings. We ordered a Lucknowi Chicken biryani that came with an authentic mirchi ka saalan and raita and were fairly satisfied with the quantity and the pricing, the taste too was very good, ignoring the fact that it was not authentically Lucknowi it was a 4.5/5 to me. The veggie burger kind of disappointed me for the fact that the peas used in the patty were somehow raw and couldn't really go well with...read more",I Food You,28.6931881657,77.1431955323
18216901,https://www.zomato.com/ncr/unplugged-courtyard-connaught-place-new-delhi,1,"Unplugged Courtyard is one such place in CP that impresses you with its charm with the very first sight, why? Because of the setting of the place, I mean where else in Delhi would you find three different types of seating- indoor seating with all modern amenities, outdoor seating by the banyan tree with swing like chairs with a chopaal type of setting and not to forget the rooftop seating. The food part is one such section I had heard UC is excellent at and they justified every claim made by my fellow foodies who recommended this place to me. The LIIT was wonderful drink to start with, the five spirit drink is anyways the best kick to but for a happy high experience. The nutty jack was...read more",Unplugged Courtyard,28.6342240491,77.2215066478
18237321,https://www.zomato.com/ncr/echoes-satyaniketan-satyaniketan-new-delhi,1,"There are a few places in the Delhi food scene where you visit for the food, the drinks or maybe the ambiance or the hospitality, but I'd proudly say there is this one place in the city I'm proud of having dined at, and it by no means is a fancy looking five star property where you'd shed out around 10k or something for two, this place shares the joy of togetherness and equality. ECHOES is this place down the south campus in Satyaniketan market which has just opened a month and a half back, yes this place has Deaf and Dumb people as their waitstaff and they are proud of it. Living among a society of commoners who barely talk to their families and neighbors, there is this bunch of young...read more",Echoes Satyaniketan,28.5876880521,77.1669089422
18246991,https://www.zomato.com/OdeonSocial,1,"Odeon social is the talk of the town, this need not be told to anyone who is about to read this review. Located obviously next to the famous odeon cinema the place is already a landmark, the nearby paan Wala quoted ""Bhaiya abb toh hum bhi social ki vajah se raat ke 2:30 baje takk paan lagate hain"". As you reach the place, and enter this thing of beauty, you feel like you're back to school with a school reception style centred table booking area, school type vintage interiors like, old telephones, those wired chairs, fans and even swings on the balcony. Then you see rooms being labeled as Chemistry lab, staff room and stuff, boy the feel of nostalgia hits you right at the very...read more",Odeon Social,28.6342920256,77.2206681222
18153541,https://www.zomato.com/ncr/cafe-soul-garden-dlf-phase-4-gurgaon,1,"Cafe red garden kitchen is like a pleasantly set up place in supermart 2 market in gurgaon, nearest to Huda city centre metro station.

The place is a garden with tables set around with decent table cloths and cutlery, they do have a mocktails bar and an indoor seating too.


They have a huge wood fired oven for pizza along with a pasta station that's bound to put your italian cravings to rest.

The food here is simply great with decent portions and amazing quality, not only does it appeal to the eye but it also appeals to the belly.

Recommendations would be:-

Oreo Shake
Watermelon and Grilled Chicken Salad
BBQ Chicken Burger
Choco Lava Cake.

Highly recommended!",Cafe Soul Garden,28.4616560000,77.0886870000
311634,https://www.zomato.com/ncr/keventers-the-original-milkshake-1-saket-new-delhi,1,"Keventers is like the mecca for shakes in the city in fact in the country, favourite place to enjoy milkshakes for people of all age groups .

My favourite has always been their butterscotch flavour and the chocolate flavour. The prices are economic for the normal flavours around ₹150/- and for the innovative flavours like choco mint vit is ₹200/-.

I would recommend both butterscotch and mango flavours.",Keventers - The Original Milkshake,28.5287954541,77.2185367718
18208912,https://www.zomato.com/ncr/casa-asia-malviya-nagar-new-delhi,1,"Casa Asia is a night delivery chain that operates from 6pm to 4am in Malviya Nagar and nearby areas.

Their food is pretty decent considering it to be from a place that delivers at odd hours.

Their chicken devil dumplings are just out of the world and are one of the most recommended dishes here!

The thai red curry too tasted delectable.

For desserts we had both chocolate truffle and red velvet both of which were fine to taste and hence are recommended.",Casa Asia,28.5346073748,77.2181005776
1992,https://www.zomato.com/ncr/mughal-darbar-punjabi-bagh-new-delhi,1,"Located on the hush n hush lane of punjabi bagh club road, this place mostly caters to those who carry their drinks in car with kukkad and boti from any place around suits them well.

I visited their seating area as I went to us the washroom and found it extremely unhygienic and hence wouldn't recommend dine in.

The food however is great,

We had chicken biryani that tasted great if to be spoken of a pulav, not exactly a biryani.

Their chicken reshmi kebabs are to die for and are highly recommended for their softness and mildly flavoured Mughlai taste.

I'd be back for the reshmi kebabs.",Mughal Darbar,28.6666041422,77.1219189093
3547,https://www.zomato.com/ncr/the-great-kabab-factory-radisson-blu-plaza-delhi-airport-mahipalpur-new-delhi,1,"The great kebab factory is often regarded as the mecca for kebabs in Delhi- NCR. To me it was not the case, with a top notch 5 star property located in Mahipalpur, you are bound to expect more because of the airport crowds visiting them more often. The buffet spread menu is great with focus on both veg and non veg dishes. What I would recommend from their menu is listed below:- Veg galauti is decent to taste, with perfectly balanced flavours and the softness inherited from mushrooms. Karare aloo were another vegetarian delicacy that one should not miss. The singhade ka kebab is the thing to try out here with full piece of singhada or panifal marinated with tandoori spices is roasted...read more",The Great Kabab Factory - Radisson Blu Plaza Delhi Airport,28.5438770356,77.1194599941
980,https://www.zomato.com/ncr/invitation-ashok-vihar-phase-2-new-delhi,1,"Invitation has been like the place I've been visiting since childhood, and my love for their food has always gone further.

Not too fancy a place with interiors, but their food really compensates for everything else.

Dal makhni, paneer butter masala and malai kofta have been my favourites here since childhood when I was a vegetarian, but as I converted to a carnivore diet their butter chicken has become my favourite.

I would in fact rate it above moti mahal, daryaganj, for its balanced flavours and not so sweet yet creamy taste.

Highly recommended!",Invitation,28.6964153335,77.1794385463
300946,https://www.zomato.com/ncr/penta-cafeteria-gujranwala-town-new-delhi,1,So there are basically two cafeterias by the same name serving as the canteen to the nearby pentament hospital and a good snacking option for fakeeers like us who really want to have almost everything at the cheapest price. Jokes apart the place is much like rahul eggs in lawrence road serving over a 100 varieties of maggi and pasta. With almost 50 varieties to the sandwich and burger section the menu is no less than a detailed FBI investigation. Most of the varities in a particular section taste almost the same but what matters is that they taste really good. I'd really recommend their coffe bar section and the double masala maggi. Not to be missed is the sandwich section the paneer...read more,Penta Cafeteria,28.6992018583,77.1916422620
18037817,https://www.zomato.com/ncr/qubitos-the-terrace-cafe-rajouri-garden-new-delhi,1,"Qubitos the terrace cafè is like the place that has its own vibe that connects with almost every guest that walks in their door. Spread over the top floor of west side story restaurant building they have an extended top floor terrace as well which is well done with seating and other important amenities. They serve great sheesha and drinks, their mocktails are really great. The food too is decent but needs a lot of improvement, both in taste and quantity. Butter chicken spring rolls are highly recommended. Edit-18/04/2016 I had visited Qubitos again in order to see if what my friends said was correct or not, and boy what a turnaround it was, Honestly I've never seen such an...read more",Qubitos - The Terrace Cafe,28.6429923644,77.1174144745
18163908,https://www.zomato.com/ncr/boombox-cafe-reloaded-rajouri-garden-new-delhi,1,"I visited this place for a quick little meeting with an old friend, during winters and hence we chose to sit on the rooftop to get the proper chilling feel.


We ordered
A chicken penne pasta in red sauce
A sheesha
And a few drinks to go along with it.

The pasta was well made with decent chicken pieces and was spiced to perfection as well,recommended.

The sheesha too was well made but the chilling winds kind of made it a struggle for us.

The service was slightly off and it does need a bit of improvement.",Boombox Cafe Reloaded,28.6473144581,77.1181681752
306168,https://www.zomato.com/ncr/bawa-chicken-kirti-nagar-delhi,1,"Bawa chicken is located in ramesh nagar in the market opposite fun cinema.

I've been here like 3-4 times during the winter season all thanks to one of my cousins who introduced this place to me for their wonderful chicken soup.


Well we've always dined in our car but I huess they have a seating space as well for about 20 people.

The kalmi kebabs, chicken afghani and the soup are best bets over here.

For main course I would recommend you the chicken biryani which is more of a pulao but still is a delectable option with the gravy to satisfy your hunger.",Bawa Chicken,28.6552225839,77.1428532153
313003,https://www.zomato.com/ncr/bahadur-restaurant-moti-nagar-new-delhi,1,"Nice little Dhaba near milan cinema in karampura area (moti nagar) is known for its lip smacking mutton curry and brain curry.

With hardly any amenities the dhaba serves you crisp tandoori roti's along with your favourite gravy item.

I tried their chicken and mutton curry as well as the super savoury brain curry that not only has become my favourite but has been my driving force to visit this place at least 3-4 times a month.

Highly recommended!",Bahadur Restaurant,28.6614117372,77.1472537145
307571,https://www.zomato.com/ncr/wood-box-cafe-satyaniketan-new-delhi,1,"Someone had recommended woodbox cafè long back for their chicken ceaser salad and thr Mother of Chicken burger, so I decided to give them a try. With a seating of hardly 20 people the cafe is well done with wooden casual interiors and a feedback wall thing that is very common with the south campus cafes. Wasting no time and taking suggestions seriously we ordered a chicken ceaser salad and a Mother of Chicken burger along with an oreo milkshake. The food arrived in quick succession and I must say that the salad was one of the most creamiest one I've ever had and I recommend it to each and everyone. The mother of chicken burger tasted decent to say the least but it looked perfect...read more",Wood Box Cafe,28.5885447561,77.1689058468
6605,https://www.zomato.com/ncr/nut-khut-caterers-gujranwala-town-new-delhi,1,"So when Mayank Arya visits a new outlet minus me and likes it, he makes a point that I try it out real soon by hook or by crook. Hook would be talking about the place for a week or so in order to allow me some time create a crazy craving in my mind for stuff I haven't tasted or crook would be dragging me literally to a pure vegetarian outlet to try it out. This one was a crook, and I'm glad it happened. Located in the beginning of Gujranwala Town the place is surrounded by dhabas and other street vendors and is winning the market by a clear margin. Talking about the food Their besan ka cheela is fabulous to say the least, served with two types of chutneys I loved it. The malai...read more",Nut Khut Caterers,28.6996168162,77.1878680587
6599,https://www.zomato.com/ncr/ashok-meat-wala-gujranwala-town-new-delhi,1,"Ashok meat wala and Ashok and Ashok meat Dhaba both at first are two different entities while Ashok meat wala serves pure desi ghee korma with minced meat, Ashok meat Dhaba on the other hand offers chicken and mutton in pure desi ghee as gravy.

Talking about the food here at the Gujranwala town outlet, one plus point is that they are open for both lunch and dinner service while the meera bagh outlet is open only for lunch service.

Their korma tastes fantastic with the sweet taste and the aroma of desi ghee, it kind of recreates that amalgamation to my mind while writing this review.

Small tandoori roti's that cost ₹5/- provide good company to the gravy.

Highly recommended!",Ashok Meat Wala,28.7013777958,77.1897982433
301677,https://www.zomato.com/ncr/rahul-eggs-lawrence-road-new-delhi,1,"When nostalgia struck us three of lovely omelette that we had a week back in Mussoorie, we started looking for a substitute. After having heard from many people about this place and it's spellbound variety of 350+ types of omelettes we zeroed in on this one. Reaching the place is easy it is nearby Kanhaiya nagar metro station, the outlet is small and hence we decided to order from our car itself. The menu is confusing actually confusing is just an understatement, the staff itself isn't aware about most of the menu apart from the top 5-10 names. They would recommend you themselves looking into the menu which is quite a shame. Coming to the food, we tried 4-5 varieties of omelettes...read more",Rahul Eggs,28.6881791384,77.1616672352
4278,https://www.zomato.com/ncr/subway-satyaniketan-new-delhi,1,"Subway is like that breathe of fresh air for those who are forced to grab a meal outside in order to save time and effort.

We were three friends here in the Satyaniketan market, so we decided to visit 3-4 places to satisfy our hunger and make the most of the variety on offer in this market full of eateries.

What I'd recommend here is Chicken teriyaki sub or salad along with coke and a double chocolate chip cookie for sweet ending to the meal.

3/5 for the outlet's standard taste and average service.",Subway,28.5885518217,77.1686926112
307006,https://www.zomato.com/ncr/sunny-chicken-chicken-soup-jail-road-new-delhi,1,"I fail to figure out what the fuss is all about this place?
Whenever I used to pass by jail road I'd see huge crowds waiting for their bowl of chicken soup, people would swear by his soup calling it the next big thing in west Delhi.

As I gather the courage to wait for my bowl of soup and reach the place, this is what I found out.

Boiled chicken and eggs in a thick broth gravy served with a topping of butter and cream.

To me this is nowhere close to the best soup in town in fact I wouldn't even give it another try.

Not recommended at all!",Sunny Chicken & Chicken Soup,28.6349323566,77.0970843360
2903,https://www.zomato.com/ncr/kake-da-hotel-connaught-place-new-delhi,1,"A legendary place that has been around for decades serving the people of Delhi one of the best chicken curry in the city. So we a group of three went to this place at around 7 searching for some good food to accompany with our talks. We ordered a quarter portion of CHICKEN CURRY and chicken seekh kebabs accompanied by roomali roti's and soft drinks. The chicken curry I must say was one of the best curries I've ever had but the chicken pieces inside kind of disappointed me for them being visibly undercooked let aside the taste. The chicken seekh was decent and the chutney and ring onions provided good company to the seekh kebabs. Will I be visiting again? Maybe, all this for ₹544/-...read more",Kake Da Hotel,28.6348808595,77.2220390663
1044,https://www.zomato.com/ncr/sugandh-daryaganj-new-delhi,1,"Daryaganj to me has never meant to be a vegetarian spot for dining out, it has always meant the changezi chicken and zaika's that were in my conception. In company of my vegetarian buddies on a Tuesday we reached here late night, looking for something good to eat and an instant reply from a friend took us to sugandh. We ordered Dal Makhni- Extremely creamy Indian staple cooked to perfection probably on my top five list in delhi, highly recommended. Pudina Paneer- Crumbled cottage cheese in a slightly creamy and pudina gravy this dish undoubtedly stood out and I might just come back for this one. Dum Aloo- A tangy gravy with small aloo stuffed with paneer, this is something I don't...read more",Sugandh,28.6450032238,77.2438045219
309586,https://www.zomato.com/ncr/kinbuck-2-connaught-place-new-delhi,1,"I don't really know what kinbuck 2 means and have slightly lost the curiosity to find out. The name says Kinbuck 2 a roman bistro, but what is so Roman about the place I fail to figure out. Maybe the brick wall interior and those lights what they may call roman, sorry I'm not amused. What does f^*k in hindi have to do with a roman bistro's decor? Their bar is tucked on the corner which is another thing I don't like because I'd only go to the bar myself and take that stool if it's located in the middle and not search for a hideout kind of thing in the corners. The service I would say is very well managed and the servers are helpful with the menu and ordering, probably the rating is only...read more",Kinbuck 2,28.6321597190,77.2166951001
18057792,https://www.zomato.com/ncr/imly-rajendra-place-new-delhi,1,IMLY- Innovative Magnificent Lavish and Yankee. For years I have been searching for a place to eat with my family on vegetarians who don't like to eat at places that serve non vegetarian food at all. What I have found? Well honestly nothing other than a few take away dhaba style joints and the ever falling Sagar ratna for south indian food. Sick of all this we finally have a place with that wow factor that not only gets the vegetarians happy but also pleases non vegetarians with their innovative yet tasty food. On a Sunday evening we three decided to dig into some delectable chaat and headed straight to rajender place where this 250 ft long beauty of a place is set up. The waiting...read more,Imly,28.6447522363,77.1785698459
307369,https://www.zomato.com/ncr/taxi-bar-cafe-vijay-nagar-new-delhi,1,"Taxi is probably the only place in GTB nagar (to the best of my knowledge) that serves booze, we by the way landed here just like that after we saw about half an hour waiting at the outlets that we wanted to visit. We ordered a non veg platter, white sauce pasta and also their chicken fried rice. The platter and the dip were nice and loved by all and hence come out as a straight out recommendation. The pasta was nicely boiled but lacked the consistency of flavours maybe because of the sauce being inconsistent. The chicken fried rice were the saddest part of the evening with a mix veg pulao tossed with dry chicken cubes served to us that tasted really bad and unexplainable. The...read more",Taxi Bar & Cafe,28.6944104602,77.2042348981
18128883,https://www.zomato.com/ncr/yes-minister-pub-kitchen-adchini-new-delhi,1,"Sandy Gurneet Kaur I was invited for the launch of this sports bar and bowling alley in Essex farms located on Aurobindo marg. The place has been completely revamped and created with the idea of a casual yet party type hangout with friends. Half the area is dedicated to games and bowling, while the rest is covered by bar and dining area. The place is grand and could be a great spot for a party, they do have a smoking room as well. Coming to the food and beverage section, I would recommend their white sauce pasta, the pepperoni pizza and the ravioli in the food section while their 3 versions of LIIT are highly recommended as well. The service too is decent and unhassled keeping in...read more",Yes Minister - Pub & Kitchen,28.5435998884,77.2020428628
17953943,https://www.zomato.com/ncr/the-burger-club-rajouri-garden-new-delhi,1,"The burger club they say is a kiwi (new zealand) chain of burger restaurants but I have no proof to justify it. So this review dates back to the raksha bandhan days and hence I take no responsibility of how this tastes today. My dear sister Akansha Kalra got these wonderful burgers packed for us and boy she picked the right outlet for this. We had the island veg burger if I can correctly recollect that had a veggie patty and a similar size slice of caramelised pineapple that made the burger taste divine. The kimara fries are a new introduction to the Indian foodie scene but I do welcome it, a must try. A 4.5/5 from my side for a vegetarian meal at outlet that serves non veg, boy...read more",The Burger Club,28.6463478946,77.1175264567
3972,https://www.zomato.com/ncr/khalsa-punjabi-bagh-new-delhi,1,"This is a small roadside kiosk on paschim puri side of the club road.

Famous for it main course dishes that don't amuse me much the place had been on my list for long now and hence we gave it a try.

We ordered mutton curry, chicken karahi and a couple more oil dripping Punjabi curries to satisfy our hunger.

The portion sizes to me looked small considering the price point, however the taste is pathetic there was nothing really that we could finish and hence we offered it to hungry kids outside.

I guess that's the only good thing that happened that day but the taste was bad it could fill your stomach but not satisfy your hunger and appetite.

Not recommended at all.",Khalsa,28.6668247769,77.1172605827
300320,https://www.zomato.com/ncr/five-star-dhaba-paschim-vihar-new-delhi,1,"Five star Dhaba is like a blessing for those who work nearby and also foodies like me.

So this place is like a QSR in itself as they have food packed in fixed portions and kept in warmer and they serve it to you within seconds along with your preferred breads and complimentary salad.

What I'd recommend you to try is almost everything on their menu but my personal favourites are listed below:-
Keema kaleji
Dhaba meat
Lemon chicken
And kheer for desserts.

The place is truly a five star as you might spot white collar people and mla mp's enjoying their meal on the table next to you.",Five Star Dhaba,28.6644504285,77.0915103704
313256,https://www.zomato.com/ncr/the-junkyard-cafe-connaught-place-new-delhi,1,Junkyard cafe simply put is the new talk in the capital and the buzz about the place is here's to stay! Conveniently located in N block of CP the place is located amongst the ever busy BBQ NATION and Town house Cafe. Reaching the place only if you search the place by N block as their location is not pin point on GPS. As you enter the place you see a lot of fancy junk right from tire piles to rugged tables and other amazing interiors. As per my knowledge their music system can put clubs to shame. The staff is courteous and helpful and the food too arrives on time with a smile on the server's face. FOOD Their Prawn Tempura sushi is undoubtedly the best I've had and is wonderfully...read more,The Junkyard Cafe,28.6301197738,77.2206208482
311017,https://www.zomato.com/ncr/spize-barbeque-bar-sector-63-noida,1,"Spize is this buffet themed restaurant with charcoal grill on the table to serve you starters and then the maincourse and desserts being served at buffet counters. The place is a bit far away from the nearest metro station so you might need a cab. Talking about the food, we were served a plethora of dishes that I atleast can't count on my fingers. Their chilly prawn starter and grilled fish were clearly the highlight of the day however the chicken tikka and mutton seekh kebabs too tasted delectable. The main course section of the buffet serving restaurant has always been considered average, however this place too stands in almost the same category however I liked their dal and...read more",Spize Barbeque & Bar,28.6273417120,77.3754872382
302005,https://www.zomato.com/ncr/khalsa-veg-corner-uttam-nagar-new-delhi,1,After having passed through this restaurant on mangal bazaar road for the last one year seeing long queue of people eagerly waiting for their portions I decided to give this one a try. So I got myself 1/2 chatpati chaap roll and 1/2 malai chaap roll packed. The portions considering the price are decent and the packaging too was done pretty well. Mint chutney and onions were provided in abundant quantity despite the sudden rise in price of onions. The chaap too tasted decent but nothing over the top. The rumali roti was rolled in such a manner that made the filling invisible from both ends that somehow turned me off. Recommend their chaap tikka instead avoid rolls. I'm coming back...read more,Khalsa Veg Corner,28.6230305676,77.0642473921
312603,https://www.zomato.com/ncr/lord-of-the-drinks-connaught-place-new-delhi,1,"Lord of the drinks is one good name for a place that stands out in almost every aspect possible for a restaurant that is themed on dim lit ambiance and amazing cocktails with quirky distinct flavours. Cocktails are their USP no doubt but what amazes me is the equally delectable food from various cuisines that turns out to be just the perfect companion for the drinks. Located opposite monkey bar on the outer circle of connaught place, the place is grand and spread across two floors, the staff is welcoming and helpful. The interiors have been done keeping in mind the USP to set a party mood for people looking to get over their problems and have a blast. DRINKS POWER STROKE LIIT- With...read more",Lord Of The Drinks,28.6317939326,77.2163906693
313368,https://www.zomato.com/ncr/natural-ice-cream-rajouri-garden-new-delhi,1,"Natural's ice cream is like the best thing that can happen to natural flavoured frozen desserts.

Having captured a huge share in the frozen desserts scene in delhi with their cp outlet they have opened doors in rajouri garden as well.

The outlet is grand by the standards of an ice cream parlour in west delhi.

Flavours that I would suggest are
Litchi, jack fruit, tender coconut and mango.

Their weekly specials are good too.

A scoop at ₹60/- with taxes somehow defines perfect end to any meal.",Naturals Ice Cream,28.6474674597,77.1195488423
306067,https://www.zomato.com/ncr/oberoi-biryani-rajinder-nagar-new-delhi,1,"Oberoi Biryani is located bang opposite BSES office in rajinder nagar, it was recommended to me by many people including Mayank Arya who final took me there. There's not much to talk about the ambiance and please avoid peeping through the door of their washing area otherwise you might just not be able to gather enough courage to complete your meal let alone enjoying it. Coming to the food I have had their chicken korma that tasted really nice with the rotis mostly being people's last resort when they're out of stock for biryani. Okay so the biryani is not exactly biryani it rather is a chicken pulav topped with gravy with too much in abundance of pudina. Same is the case with mutton...read more",Oberoi Biryani,28.6358601821,77.1850973368
308322,https://www.zomato.com/HauzKhasSocial,1,"Hauz Khas Social is like the place you have to visit once you're in Haus Khas village. Just like one can't imagine jama masjid without KARIM's you can't just think of HKV without Hauz Khas Social. Probably the most reviewed place on zomato, social is located just in the beginning of hauz Khas village line, the eatery is spread across a huge area, so as you enter and see the dim lighting and peppy music you get into the party groove. So I had heard a lot about the place but never had the chance to be here, but one fine afternoon I saw someone's photo of fererro rocher shake that made me drool and we landed up here knowing the fact that it is a Tuesday and it would be empty. But...read more",Hauz Khas Social,28.5541162468,77.1946449950
300473,https://www.zomato.com/ncr/karims-kirti-nagar-new-delhi,1,"When it comes to mughlai cuisine KARIM's is second to none, it undoubtedly is the uncrowned king to the cuisine with lips smacking abilities. Ever since KARIM's has spread its roots to different number of branches they seen to have cornered the quality and taste is what I hear from fellow foodies and after the experience I somehow agree to their opinion. We ordered a serving of mutton jahangiri and khameeri rotis for main course and mutton seekh kebabs. Mutton seekh were juicy and soft not exactly melt in mouth but a worthwhile experience, dripping with juices and piping hot with chutney and onions is just the right combination to have. Mutton jahangiri too was well prepared with soft...read more",Karim's,28.6567680677,77.1462572739
993,https://www.zomato.com/ncr/al-jawahar-jama-masjid-new-delhi,1,"So after having a splendid experience at ASLAM CHICKEN we decided to give this gully of jama masjid another try, this time it was Al- jawahar that is yet another legendary name in mughlai cuisine. It was easy to find a table for four, so with hunger banging right into the head and having failed to grab some kebabs at quereshi ke kebabs we quickly placed the order that included 1/2 Changezi Chicken 1 dal makhni Breads Shami kebabs, mutton seekh and chicken seekh kebabs. To begin with the kebabs didn't arrive the table at all because they apparently were finished every time we ordered a different one. Coming to the main course , sadly the only course that reached the mighty table in...read more",Al Jawahar,28.6495147176,77.2335464135
9458,https://www.zomato.com/ncr/anjlika-rajouri-garden-new-delhi,1,"Pastries are love and love can take you places, located in rajouri garden main market serving decent bakery stuff at reasonable prices.

I have been going to this bakery for years now and have never been disappointed, some recommendations are their truffle and blueberry cheesecake.

P.S. Avoid the pastas, although they do have other decent snacking options.",Anjlika,28.6424082840,77.1230709180
7319,https://www.zomato.com/ncr/vip-rdx-safdarjung-new-delhi,1,"Rajinder da dhaba had been on my list for the last 5-6 years as soon as I turned a non vegetarian, as my cousins kept bragging about the spread they served here for years. I had been here once and had just dal roti because of myself being a ""shudhh shakahari"". So I along with my foodie partner Mayank Arya reached this place on a Sunday evening only to find that they had closed following a quarrel with a bunch of drunk customers. The above incident took my cravings and eagerness to an unbearable height and hence we headed to the place this time also in our company was Shivam Phukela. So we ordered a couple of servings of their ever so soft mutton galauti kebabs with roomali...read more",Vip RDX,28.5658476914,77.1989499405
308242,https://www.zomato.com/ncr/little-chef-punjabi-bagh-new-delhi,1,"Little chef is a saviour to all the younsters and other foodies who wish to munch on some snacks at pocket friendly prices. They have an elaborate menu with rolls,snacks and main course. I have pretty much had almost everything on their menu in the recent past. My recommendations will be their rolls and tandoori momos. I have had their soups, kaathis, tandoori snacks main course and almost everything. Their main course is below average with butter chicken being sweet, soup had a bit too much of black pepper, chinese super bowl was rice mixed in chilly chicken gravy that seemed somewhat stale. Overall the place might be the jack of all trades but masters only in rolls and tandoori...read more",Little Chef,28.6710444005,77.1342339367
2399,https://www.zomato.com/ncr/kohli-dhaba-jail-road-new-delhi,1,Kohli dhaba aka KC da AC Dhaba is located in the dda market of jail road that is surrounded by another dozen full of dhabas serving rolls and kebabs and other non vegetarian gravy delicacies. The place has been around for more than 2 decades as per my knowledge and has become famous for their tawa chicken served alongside roomali roti which is exactly what we ordered. They have a/c seating as well with slightly higher prices and taxes. The tawa chicken was made well in tomato gravy with homely measure of spices that made it taste simple yet delectable. The roomali rotis were hot and surprisingly freshly made. The onion and home style mint chutney were another headsup. Now for the...read more,Kohli Dhaba,28.6313701720,77.0981327444
304162,https://www.zomato.com/chowringheerestaurant,1,"Chowringhee is not exactly your 34,chowringheee lane outlet that limits itself to just lip smacking rolls.

Located opposite to sri venkateshwara college in south campus, satyaniketan market the place serves almost everything that any other cafe in the vincinity serves and infact even more.

Still the safest bet are the rolls and the tandoori momos by my opinion.

Never had the chance to try their cafe and main course cuisine of any sort and hence will be back ASAP.

P..s They have outdoor seating as well.",Chowringhee,28.5883604623,77.1683415771
9070,https://www.zomato.com/ncr/murliwala-sweets-punjabi-bagh-new-delhi,1,"Murliwala sweets is like this corner sweet shop with not the greatest of taste and quality but is value for money.

Located on the red light of paschim vihar just before the upmarket part of the punjabi bagh club road begins.

As far as the snacks and breakfast options are concerned they taste decent and are light on the pocket too.

My pick will be their pav bhaji.

The sweets are also worth the mention with the kaju katli outshining the rest with a delectable margin.",Murliwala Sweets,28.6669247978,77.1172776818
305598,https://www.zomato.com/ncr/aslam-chicken-jama-masjid-new-delhi,1,"Old delhi has a lot to offer is probably the most heard line by my set of ears for the last few years. Here on this national platform I announce that the above statement is true to the core. Having heard,read and seen pictures and reviews of people who've been to ASLAM CHICKEN we decided to give this place a visit on 14th of august. Accompanied by Mayank Arya and Shivam Phukela we reached jama masjid area looking for aslam chicken and finally reached the place while giving the other equally tempting eateries a hungry but patient look. So as we found a table for ourselves on the top floor, to our surprise we found read more",Aslam Chicken,28.6480982948,77.2336805239
