id,url,freq,review,name,latitude,longitude
18617282,https://www.zomato.com/ncr/by-the-bay-delhi-university-gtb-nagar-new-delhi,1,"Its a nice little beach themed cafe situated on the first floor right in front of the Hudson Lane red light. It can accommodate a max of sitting of 40 people. The ambiance is nice. Service is good. Music was loud as it should be during lunch but the food was really delicious.
I had fish fingers , chicken tikka and chicken lababdaar with chilly parantha and butter naan.
The fish fingers were amaZing . The tartar dip served along was one of the best i’ve had.
Chicken tikka was good but they could have used a little less oil.
The breads were fresh , hot and good.
Overall a good place to have lunch/dinner with friends.",By the Bay,28.6949863101,77.2038158029
18687920,https://www.zomato.com/ncr/firangi-bake-ashok-vihar-new-delhi,1,I tried roasted veg pot rice and chicken quesadilla. The ordered reached me quickly well packed and warm. Both of them tasted good. The pot rise had a cheesy layer on the top which was delish. There were breads also in the box. The quesadilla has thick chicken pieces.,Firangi Bake,28.6872379521,77.1736282110
18687916,https://www.zomato.com/ncr/behrouz-biryani-ashok-vihar-new-delhi,1,"I ordered Veg paneer biryani from here. The delivery was right on time. The packing was perfect. The biryani was accompanied by mint chutney , gulab jamun , spoon , tissue and a mouth freshner.
The paneer pieces tasted really good. The biryani was of great quality and seemed great.
This comes under of the few best biryanis in Delhi !!",Behrouz Biryani - Royal & Safe,28.6872394227,77.1736288816
18769674,https://www.zomato.com/ncr/chaayos-meri-wali-chai-sector-14-gurgaon,1,"So went here on the last day of navratri to try their sabudana tikkis , chaach and kutti ki poori with aalo ki sabzi. I liked the tikkis. It was served with the mint sauce.
I also tried veggie sandwich which was really good. It is a healthy option to munch on. I paired it with cold coffee.
In desserts i tried chocolate lava which was really soft and chocolaty from inside.",Chaayos - Meri Wali Chai,28.4733258843,77.0481095463
18729557,https://www.zomato.com/ncr/xero-degrees-connaught-place-new-delhi,1,"I went to this place last Wednesday evening. Its a cute little cafe with outdoor sitting as well. The staff is so hospitable and the service is also good. Had to wait hardly 10 minutes for our order.
I had veggie pizza , peri peri fries and bella margaretta sandwich. Three of them were so good specially the pizza. Its the best pizza i’ve had lately.
In drinks had wAtermelon cooler and cold coffee which were again really delish.

Recommendations:
1. Veggie pizza
2. Cold coffee
3. Fries",Xero Degrees,28.6343423459,77.2213641554
18780456,https://www.zomato.com/ncr/the-masala-grill-ashok-vihar-phase-2-new-delhi,1,"This place is basically in the bellagio building, Second Floor. It is a buffet place serving 100% veg food. I visited this place yesterday with a friend. The ambiance is nice and tidy. It looks like a complete family restaurant with good service and tasty food. We started with manchow soup and it was finger licking good followed by spring rolls , veg salt and pepper , corn tikki and potato poppers . I really liked the first three. In barbecue, they had pineapple, afghani soya tikka , paneer tikka and a potato item. Soya topped the four acc to me. In main course , i loved the paneer , soya chaap and noodles. The dal makhni wasnt my taste. Breads reached us fresh and hot. In desserts...read more",The Masala Grill,28.6962756377,77.1795488521
18525530,https://www.zomato.com/ncr/eat-eastern-avenue-takeaway-new-friends-colony-new-delhi,1,"I had heard alot about this place delivering excellent food in South Delhi. I finally tried their food yesterday and it was a 10/10. I had jalapeno popper mexicali pizza which was thin crust and loaded with jalapenos , olives , corns and ofcourse good amount of cheese. It was really delicious. RECOMMENDED!! I also ordered laal maas rajasthani mutton and paneer butter changezi. The paneer seemed of good quality and there were solid good amount of pieces in the gravy. As fas as the former is concerned it was really really good. Overall a place to definitely try because of its taste and quality. Keep up the good work EAT !! Follow - newdelhifoodblogger on instagram for more food...read more",Eat - Eastern Avenue Takeaway,28.5626577325,77.2690655664
18678827,https://www.zomato.com/ncr/biryani-lovers-delhi-university-gtb-nagar-new-delhi,1,"I ordered dinner from this place today. I had soya chaap role and special subz e lovers biryani.
Both of them were really good. The biryani was so fresh and had alot of soya and paneer pieces. The raita that came along with biryani was also very delicious.
Overall a great place to order your biryani from.",Biryani Lovers,28.6991845071,77.2046157718
18435918,https://www.zomato.com/ncr/bikanervala-1-rohini-new-delhi,1,"I went to this place one week back. What really disturbed me here is that the guy who was sweeping the floor ( on lower of the two floors they have ) was also putting gol gappa packets in the tray. The cleaning department should be different from the ones getting the food ready in the tray. I had gol gappas which were okaish. The gol gappa water should be given in sealed katori kind of thing bt here it was not like that. I also had onion uttapam which was good. Another drawback is the service. There were no tissue papers given along. Not even with the gol gappa which makes a must to clean your hands after having them. These things should really be worked upon. Also , half of the...read more",Bikanervala,28.7146832914,77.1162708476
18420456,https://www.zomato.com/ncr/band-baaja-baaraat-rajouri-garden-new-delhi,1,"This buffet restaurant was on my list since a long time but wasn’t getting time to visit this place. Yesterday i finally tried this place and found it a complete value for money.
I loved the gol gappas , palak patta chaat , paneer tikka , crispy corn and spring roll.
The main course was okaish. Dal makhni and chowmein shd be improvised a little but the starters are amazing.
In desserts also there were 5 options including 2 flavours of ice cream.
The service is a 4/5 .
There was no music during the lunch time.

Overall a great option to visit in a large group to have a meal together.",Band Baaja Baaraat,28.6478125952,77.1193647757
18720917,https://www.zomato.com/ncr/the-melting-pot-tiffins-chhatarpur-new-delhi,1,"I ordered from this place yesterday for dinner. The packing was perfect and really cute. The delivery was also on time. I had - 1. Dilli ka tiffin 2. Marvari tiffin 3. Rava idli 4. Salted kheer with caramel I really liked having their rava idli with coconut chutney. It was soft and had a lot of massala that made it really delicious. In dilli ka tiffin , lotus stem and bhindi topped the entire order. The bhindi lovers should definitely try this as it was really crispy and good to eat. In marvari tiffin , bajre ki roti was very soft and tasty. Coming to the salted kheer , it was a 4.5/5. It was not at all over sweet hence making it a guilt free eating. The caramel came along in...read more",The Melting Pot Tiffins,28.5007157503,77.1822196618
3223,https://www.zomato.com/ncr/dominos-pizza-model-town-2-new-delhi,1,"I went to Dominos after a long time few days back. It looked tidy and the guy cleaning the tables was doing a good job keeping the place hygienic. But the girl at the computer taking orders was unwelcoming and not so sweet.
Also , i used to like their pasta a lot but recent experience is shared in the picture attached below. Very less white sauce and a lot of oil/butter whatever they use.",Domino's Pizza,28.7058859803,77.1899269894
18773047,https://www.zomato.com/ncr/electro-by-dum-maro-dum-rajouri-garden-new-delhi,1,"I went to this place on Thursday for lunch at 2pm with a friend. That time only 3 tables were occupied but close to 3pm half of the lounge was full. The place is really dark because of dim lights . There was loud DJ during lunch hours also. They have a balcony also with comfortable sitting arrangement.
The service is really good and the staff is courteous.
In food you should order peri peri fries if you are a fan of that flavour. I tried street style kulcha also which had tikki made up of matar. Next we tried mushroom caps which were crispy . Order this only if you like spinach.
In desserts they have cotton candy and chocolate dome. Both of them are a must try.",Electro by Dum Maro Dum,28.6471114364,77.1180521697
308155,https://www.zomato.com/ncr/flamess-restaurant-cafe-village-vijay-nagar-new-delhi,1,"I went to this place on a Monday to have dinner. The place has red lighting all over and is kind of dark and shady. They have a separate smoking lounge .
I had -
1. Tri color momos - They were 2 pieces each of 3 colors. I had chicken one and they seemed fine.
2. Baked Nachos - It looked like nacho chaat . The presentation of this was better than the entire order.
3. Tandoori chaat veg - It had pineapple , soya chaap , mushroom tikka and paneer tikka. Paneer tikka topped the 4 in taste.

Follow newdelhifoodblogger on instagram for more updates 💛",Flamess Restaurant & Cafe Village,28.6942601740,77.2036880627
18345754,https://www.zomato.com/ncr/abongchiiz-delhi-university-gtb-nagar,1,"I went to this place yesterday for dinner. I found a table for me and my friend on first floor. The sitting is mainly chairs . I prefer sofas though.
I had -
1. Bbq chicken pizza - It was very delicious. The chicken pieces were juice and the cheese was wholesome. Onions on the top added to the taste.

2. Chicken lasagne : The quantity was good and so was the taste. I liked the cheese on the top.

3. Veg mazze platter : Cheese balls were lacking salt and spices making it taste like Lebanese food. The hummus was fine but pita bread was thick than required.

Cold coffee was also nice . Blackberry lemonade was also fine.

Recommendations :
1. Chicken bbq pizza
2. Cold coffee",Abongchiiz,28.6940598902,77.2048484534
18208892,https://www.zomato.com/CafeHawkers,1,I went to this place on a thursday for dinner. It was partly occupied already . There was some work in progress on the first floor so they wanted us to be seated only on the ground floor. The interiors are okaish and service is good. Coming for the food - 1. Chickem keema pao : It’s one of their new launches . Saw its picture on the table pamphlet and decided to give it a try. 2. Chicken tandoori momos : They were very very big than usual sized momos .The momos were properly cooked . 3. Butter chicken pizza : This was a thin crust pizza with cheese and butter chicken on its base. It tasted fine. 4. Nutella waffle : Waffle topped with nutella and ice cream scoop. In drinks...read more,Cafe Hawkers,28.6345456866,77.2212598845
1889,https://www.zomato.com/ncr/tewari-brothers-chandni-chowk-new-delhi,1,"Tewari has always been famous for its motichoor k ladoo but this time i decided to try some more items.
In snacks i tried their samosa which was cripsy and the potato filling was really nice .
In sweets , the ladoo and pateesa are a 5/5. I liked both of them and totally recommend these from here. So whenever u are in the vicinity and crave for sweets , you can totally rely on this place.
The burfi was decent but could be worked upon a little .
Recommendations :
1. Samosa
2. Motichoor laddoo
3. Pateesa

Follow newdelhifoodblogger on instagram for more food updates 💛💛",Tewari Brothers,28.6564464983,77.2265310958
18454951,https://www.zomato.com/ncr/tippling-street-rajouri-garden-new-delhi,1,"A great place to party when in West Delhi. The ambiance is decent , bar looks pretty hot and the staff is well bred. The choice of music is a 10/10. The lights go dim after 8pm and the music gets a little louder. Coming to the food - 1. Butter popcorn - I loved it. Priced at Rs. 60/- its a decent option to munch on till the rest of the order arrives. 2. Soya chaap - this had 10 pieces in one plate . Taste was good enough. 3. Joojeh kebab - Its their signature dish for people who love to eat chicken breast . 4. Chicken pizza - This is thin crust with small pieces of chicken spread on the entire pizza . Chocolate bomb - I loved the dessert specially the chocolate hemisphere and...read more",Tippling Street,28.6481512565,77.1200936660
309705,https://www.zomato.com/ncr/prime-street-cafe-connaught-place-new-delhi,1,"I went here today i.e 15th August 2018. The ambiance was okaish . Service was good. Coming straight away to the food -
1. Manchow - i didnt like it
2. Soya chaap - it was tasty. Perfectly cooked . A must have when u are here
3. Hara bhara kebab - This was fried and hence a little oily but no issues in the taste. It tasted delicious along with their mint sauce.

Mocktails - They were average and could be improvised.

Recommendations:

1. Soya chaap
2. Hara bhara kebab",Prime Street Cafe,28.6315502704,77.2205065191
18658462,https://www.zomato.com/ncr/burgrill-greater-kailash-gk-2-new-delhi,1,"I tried Burgrill for the first time and really liked it.
I had soya tikka burger which is a must have for soya lovers. The bun was soft and the sauces make it taste delish.
I also had char grilled veg sandwich which was scrumptious. It was priced 150/- and it was sufficient for one person.
Next i tried their hazelnut coffee and nutella oreo waffle stick.
The coffee was good but waffle was amaZing. It keft me wanting more of it. Loved it ❤️❤️",Burgrill,28.5404920192,77.2402358428
2913,https://www.zomato.com/ncr/gola-sizzlers-naresh-gola-group-connaught-place-new-delhi,1,"Gola is by far the best place for having sizzlers. I went here yesterday and decided to eat few other things as well. I started with manchow and veg spring rolls and totally loved both of them. Spring rolls leave you wanting them more. Then i had manchurian sizzler . It had noodles, corns , baby corns , salsa , sprouts and manchurian. It was perfect. I ended by meal with ice cream sizzler which was again amazing. The sizzling sound gives u so much craving satisfaction. Just that the brownie had been a little soft it would have been a perfect 10/10. Also , a big shoutout to the amazing hospitality and courage staff. The manager is so pro in getting the work done on time. We didnt have...read more",Gola Sizzlers - Naresh Gola Group,28.6351830733,77.2195529938
929,https://www.zomato.com/pebblestreetnfc,1,"Ambiance : Totally loved it. Very lively & warm at the same time. Hospitality : No issues in it . They are courteous. Music :When I went there I experienced live music so yes i liked it Food : I had cheese balls , dal fondue , chicken bbq pizza and chicken shwarma . Cheese jalapeño balls were a 5/5. Instead of the usual cheese they had cottage cheese inside along with jalapeño and it was very delicious. Dal fondue is a very cute concept with garlic naan served in a cute way along with dal. Those who love garlic naan should definitely order this. Chicken shwarma was way too oily. Needs improvement. Bbq pizza was thin crust and well baked. The taste was pretty fine. In...read more",Pebble Street,28.5624274557,77.2688238323
18692593,https://www.zomato.com/ncr/bpm-burger-pizza-momos-delhi-university-gtb-nagar-new-delhi,1,I picked up pre given order from this place. It was ready on time. The food was well packed and warm. I had - 1. Chilli garlic noodles - 10/10 ! A little on spicier side as the name goes . Well cooked and delicious. 2. Soya boti kebab : This was basically stuffed soya chaap. Soya seemed of great quality. Again this was well cooked and a must try for all soya lovers. There were 6 pieces. 3. Paneer tikka massala : It was like any other paneer ki gravy wali sabzi. Just felt that the tomato puri was more than required. No issues in the taste. 4. Tawa Chaap : This was again a 10/10. Both the chaap and gravy were delectable. Overall good food and a must try outlet. Recommendations:...read more,BPM Burger Pizza Momos,28.6952095320,77.2042033821
4503,https://www.zomato.com/ncr/paatra-jaypee-siddharth-rajendra-place-new-delhi,1,"I went to this place yesterday to experience lunch. The ambiance is decent and the hospitality is a 5/5. We started with shorba which was a perfect appetiser. Its flavour was applaudable. Next we had , Paatra paneer tikka , Kishti dilruba and dahi makhane ki shammi . Paneer tikka was stuffed , soft and good to eat. Kishti dilruba was basically stuffed potatoes which were very crispy and stuffed with vegetables and dry fruits. The crispiness made it a 10/10. Next we had dahi bhalle . They were soft and delectable. I’ve had this at many places and rarely it seems this fresh and good. In main course , there is a good variety of options to choose from - Dal makhni , palak paneer...read more",Paatra - Jaypee Siddharth,28.6427231288,77.1753716469
18198449,https://www.zomato.com/ncr/punjabi-angithi-paschim-vihar-new-delhi,1,"I ordered paneer tikka and soya tikka in starters. Soya was very good. Paneer tikka was fine.
In main course , ordered kadhai mushroom and paneer tikka massala. The latter was delicious and the former would have been good if there would have been little more salt.
The food was packed well.
Recommendations :
1. Soya chaap tikka
2. Paneer tikka massala",Punjabi Angithi,28.6726861364,77.1090091020
18579994,https://www.zomato.com/ncr/sambookas-2-delhi-university-gtb-nagar,1,"This place was on my bucket list quite some time. I visited this cafe yesterday and realised its a really cute little cafe that surely needs to be explored. I tried jalapeño cheese poppers , smoked chicken salad , chicken sandwich , berry mojito and churros .
I really liked the jalapeño cheese balls because i am a cheese person and i really love jalapeños.
The salad was also good . Its a healthy option. The sandwich could be worked on a little.
Churros however were really nice. It came along with Nutella dip.

Recommendations :
1. Jalapeño cheese poppers
2. Churros",Sambookas,28.6940640076,77.2048528120
18691995,https://www.zomato.com/ncr/the-blue-bean-cafe-rajouri-garden-new-delhi,1,"I wasnt in a mood of main course and therefore ordered some sandwiches , nachos and bruschetta from this place. First the food reached me on time and i didnt have to follow up asking about my delivery. Secondly, the Packing was perfect and air tight. Now coming to the food i had - 1. Paneer tikka sandwich : Too good ! The sauces inside were too good. Overall a must order from this place. 2. Mushroom & cheese sandwich : I would rate this a 4.5/5. A must order for mushroom lovers. 3. Bruschetta: Wow ! Loved it ❤️ Surprisingly even the bread was crispy even after reaching me. 4. Nachos with salsa and cheese : They were like any other nachos. Recommendations: 1. Paneer...read more",The Blue Bean Cafe,28.6432660130,77.1255958825
18678007,https://www.zomato.com/ncr/india-kitchen-dlf-phase-4-gurgaon,1,"I ordered pindi chole , paneer labaabdaar & achari chicken tikka from this place.
The delivery was on time and therefore no issues with their delivery service.
The chole were little undercooked . Achari chicken tikka was also good. The gravy was of the paneer lababdaar was really nice.
The food reached hot & well packed !!",India Kitchen,28.4675777873,77.0803034306
18536666,https://www.zomato.com/ncr/the-hook-sector-29-gurgaon,1,"Visited this place on a Sunday late evening and it was partly crowded. We were three people . We ordered fish and chips , mezze platter & chicken momos in starters. Fish and chips were really amazing. The rest were fine too.
In main course , we ordered butter chicken and got dal makhni and breads complimentary.
The butter chicken was really nice and dal was decent.
In desserts , we had brownie with vanilla .",The Hook,28.4682265012,77.0625254139
18606976,https://www.zomato.com/ncr/indo-chinese-stories-by-bhai-g-new-friends-colony-new-delhi,1,"Bhai G is a small eatery in New Friends Colony . Mr Gaurav Bhartiya being a foodie himself opened this food joint in September 2017. It is mainly a takeaway and delivery place but also has a small sitting for about 10 people. I was in New Friends Colony with a friend and decided to explore this place. To our surprise, the food was too good.",Indo-Chinese Stories By Bhai-G,28.5657048771,77.2700167447
18435794,https://www.zomato.com/ncr/pitstop-brewpub-sector-29-gurgaon,1,"The only sky carting in delhi ncr is here. So go here for light snacking , brewed beer , sky carting and bowling.
Recommendations:
1. Butter popcorn
2. Pizza pockets
3. Bbq chicken pizza

Aglio olio was average. Chicken popcorn were nice.
In drinks , tried caramel shake and coffee . Both of these were over sweet.

The service was prompt and the staff was decent. Overall an economical place to go with friends and have an adventurous time.",PitStop BrewPub,28.4620613479,77.0716750994
18575727,https://www.zomato.com/mumbai/farzi-cafe-1-lower-parel,1,"One of my close friend suggested
this place , So thought of visiting this place.

Ambience of this place is quite fascinating & very beautiful done by interior designer.

I tried their couple of starters & main course dishes, these re the few dishes which I will definitely recommend you try for sure -Black Sesame Chicken Tikka, Bhuna Masala Chicken Wings, Desi Chowmein, Cheese Chilli Fritters !

Overall this place is recommended for sure ! 😊",Farzi Cafe,18.9945679576,72.8245268762
18237315,https://www.zomato.com/ncr/chaayos-meri-wali-chai-connaught-place-new-delhi,1,"I went to chaayos yesterday to try their new monsoon menu. I tried both the veg chaats. One is samosa matar chaat and the other is bhel puri. I liked the matar chaat the more.
Next i had the barish k pakore and paneer open loaded laoded Parantha which i really love .
The best in yesterday’s other was their make your own chai. It tasted great.
Also had kulhar wali jalebi . It was too thin and crispy than we get in the market.",Chaayos - Meri Wali Chai,28.6316291370,77.2203204408
18710762,https://www.zomato.com/ncr/the-imperial-spice-1-connaught-place-new-delhi,1,"A new fine dine in CP with a very classy interior and perfect ambiance. The ceiling, the walls , the bar , everything just looks so elegant here. I happened to visit this place yesterday i.e on a Monday evening and tried their food.",The Imperial Spice,28.6331734970,77.2229074314
18553404,https://www.zomato.com/ncr/pandan-asian-eats-greater-kailash-gk-1-new-delhi,1,"Just tried pandan asian eats for the first time after a recommendation from a close friend and it came out to be so good. We ordered for; Pok pok wings (chicken wings) Lamb Penang Money Bag (dimsums) And strawberry & basil iced tea cooler Pok pok wings were quite delicious and is a must try here! Coming onto lamb penang money bag dimsums; they were one of the best dimsums I have ever tried. Being a fan of lamb, I totally loved their dimsums. And also this was the first time I tried lamb dimsums! *Recommended* We also ordered their strawberry and basil iced tea, I heard they recently launched drinks section as well and upon trying I found it to be really good. Overall I loved all the...read more",Pandan Asian Eats,28.5558098748,77.2388236597
2742,https://www.zomato.com/ncr/bukhara-itc-maurya-chanakyapuri-new-delhi,1,"Overhyped place !!
Had heard alot about their food specially dal bukhara but i was totally disappointed. I didnt like the dal at all.
Even the paneer tikka was below average. The breads were also just fine. Also , there are hardly any options to choose from. Very limited menu !
I only liked the vibes of the place.
They added a beer to out bill which we never had, though we got it rectified.
Coming to the sitting , it was super uncomfortable.",Bukhara - ITC Maurya,28.5982159011,77.1736473218
17977796,https://www.zomato.com/ncr/gallery-caf%C3%A9-hyatt-place-udyog-vihar-gurgaon,1,"I went to relax for a day at Hyatt Place Gurgaon and stayed there for a night. I didn't want to go out for my meals and so decided to have my lunch, dinner and breakfast at their restaurant called Gallery Cafe.",Gallery Café - Hyatt Place,28.5006509285,77.0658309013
18472653,https://www.zomato.com/ncr/marine-drivve-club-courtyard-rajouri-garden-new-delhi,1,"Felt hungry while passing by Rajouri and stopped here to have lunch.
In veg i had Dahi k kebab , Sambal chawal aranchini and soya chaap. Loved the concept of sambar chawal served in the form of a deep fried ball. Dahi k kebab were also good. Soya chaap would have been amazing if it wouldn’t have been this spicy. In chicken ordered malai tikka which was okay and chicken skewers which didnt suit my taste buds.
Also tried their veg piZza which was thin and crispy .
They have some amazing drinks whose presentation is really really great.

Follow - newdelhifoodblogger on insta 💛",Marine Drivve - Club & Courtyard,28.6474551019,77.1190110594
18623406,https://www.zomato.com/ncr/bunta-bar-live-janpath-new-delhi,1,"I visited this place on a Thursday early evening. There were about 10-15 people eating there during that time. The manager welcomed us warmly and gave us a comfortable sitting. We had veg loaded nachos followed by a tandoori veg platter. Nachos were good but platter was outstanding. It comprised of soya chaap , veg seekh , broccoli & paneer tikka . I loved the soya chaap to the core. Next we tried jalapeño and cheese croquettes which were also delicious and very cheesy. They were served with a thousand island dip. We ordered 3 different flavours of bunta , the basic lemon soda bunta being the best. We ended our meal with brownie sundae which was very hard and could be worked upon....read more",Bunta Bar Live,28.6283255192,77.2197065502
18423151,https://www.zomato.com/TheDarziBar,1,"I visited this place yesterday night and my experience here was really upto the mark. They claim their all dishes are tailor made specially for you as per your preference and hence the name darzi.
I loved the egg curry and isbt makhni maggie.
The quantity was also wholesome.
I also tried grilled chicken followed by shahi tukra .
You can order Shahi tukra if you have a sweet tooth. Nothing wrong with its taste.

The service is a 5/5. A special shoutout to the servers there. Overall a great experience !!",The Darzi Bar & Kitchen,28.6354464429,77.2189940885
302142,https://www.zomato.com/ncr/delhi-15-reloaded-kirti-nagar-new-delhi,1,"I ordered food from this plate. The delivery boy was courteous and the food reached us much before than the expected time.

I had chilli garlic noodles , dal makhni and mushroom. The noodles were amazing. Recommended!!

Dal makhni was well cooked but could be little improvised in terms of flavour.

Mushrooms too were good.

In breads , chilli parantha is must have for people who love this particular bread and can handle green chilli.",Delhi 15 Reloaded,28.6554806075,77.1408610046
18580257,https://www.zomato.com/ncr/era-bar-and-lounge-connaught-place-new-delhi,1,"I went to this place yesterday evening while roaming in CP. I was very hungry and decided to try out this place. The music was perfect, lights were dim , staff was welcoming and the ambiance was giving the lounge kind of feel because of sofas everywhere. The only thing which was a little off were the tables which were quite low in height as compared to the placements of sofas thus making it a little uncomfortable in eating. I started with mushroom galouti kebabs followed by chilly chicken pizza and spaghetti aglio olio. The three of them were as good as they could be. They were rightly cooked with appropriate amount of spices and everything. Towards the end i ordered a chicken burger...read more",ERA - Bar And Lounge,28.6347919902,77.2176660597
18676119,https://www.zomato.com/ncr/the-salad-story-chanakyapuri-new-delhi,1,"Pretty little place 💙 spread on two floors, the ground and the first. The interiors look a little like a preparatory school but in a good way. The little balcony on the first floor is also very decent and attractive at the same time. Sipping some coffee here in an amazing weather would be really great. They serve blue tokai coffee , another brand in the same place. I had their cold coffee and yes it was different from usual coffees but tasted and smelled good. In food , i had a grilled chicken burger and grilled chicken mexican wrap. The wrap had rice along with chicken . Its a must have for mexican lovers. The chicken burger was basically chicken , onion , tomato in a multigrain...read more",The Salad Story,28.5951340783,77.1719320491
307767,https://www.zomato.com/ncr/bell-pepperz-ashok-vihar-phase-2-new-delhi,1,"I visited this place last night for dinner . We were two people. They directed us to the third floor. The ambiance is like a family restaurant, very simple and there are proper lighting. We had manchow soup followed my spring roll and amritsari chaap. I loved the manchow and spring rolls. I am already craving for it all over again. The chaap was stuffed and there was cream on ot. I prefer non stuffed chaap but this wasnt bad too. In main course , i had dal makhni and butter naan . Both of them were delicious. Next we had santa banta , basically masala added to sprite. For those who love masala in their drinks , you can try this one. For people who like their drinks natural , you...read more",Bell Pepperz,28.6965970848,77.1795679629
18272353,https://www.zomato.com/ncr/made-in-punjab-sector-18-noida,1,"I was shopping in DLF mall of India, Sector 18 , noida and saw this huge board saying Made in Punjab. I then saw the restaurant right behi. I was shopping in DLF mall of India, Sector 18 , noida and saw this huge board saying Made in Punjab. I then saw the restaurant right behind it and decided to have lunch there.",Made In Punjab,28.5667970337,77.3212590069
18584956,https://www.zomato.com/ncr/delhi-pub-exchange-by-smaaash-vasant-kunj-new-delhi,1,"I visited this place during the month of April. I started with food and then played the games. The service at the main desk was fine but at the food place was not upto the mark . We had to wait for 10 mnts everytime we wanted to order something for someone to come .
In food , i liked the coffee and cheese rolls. The chicken was a little on the harder side. Mezze platter was also fine. Chicken nuggets looked delish but were really oily.

Follow - newdelhifoodblogger on instagram 🧡",Delhi Pub Exchange By SMAAASH,28.5415090377,77.1552024409
18616351,https://www.zomato.com/ncr/pink-box-connaught-place-new-delhi,1,"I ordered pineapple half kg cake , caramel pastry , chocolate pastry and 5 cake pops. The cake was so soft and delicious inspite of being eggless. Both the pastries were amazing. Cake pops looked lovely but were a bit more sweet than it should be.

The delivery was on time.
Overall a great experience with this place.
Follow - newdelhifoodblogger on instagram ❤️",Pink Box,28.6345418611,77.2221208736
18631014,https://www.zomato.com/ncr/pizza-hut-dlf-phase-4-gurgaon,1,"I visited this outlet to try their new range of pizzas. I heard about the launch of 11 new pizzas and decided to give it a try. The service of this place was really applaudable. Pizza Hut , the leading pizza chain , officially announced the introduction of 11 New Pan Pizzas in their Menu , today. The new range of Pizzas is a result of the Company's focus on innovation , growth and providing exciting customer experience.",Pizza Hut,28.4622670848,77.0876097679
18631062,https://www.zomato.com/ncr/the-belgian-fries-co-burgers-fries-kamla-nagar-new-delhi,1,"This joint is on the main road itself. The kitchen and counter is on the ground floor while the sitting is in the first floor. I had single veggie delight , aalo crunch and double veggie delight. The veggie delight tasted amazing and aalo crunch taste decent enough. I next tried Chicken Fries , it tasted good. It was deep fried. They serve one dip along and i ordered one dip extra. They charged Rs 20 for that. In desserts , they have waffle sandwiches . I tried coffee waffle. In the first bite it tasted great but as we come to the centre it gets bitter. So if you can take the bitterness then do try this coffee waffle. Coming to the service , it was on the time and the servers are...read more",The Belgian Fries Co - Burgers & Fries,28.6822962914,77.2063058987
18531120,https://www.zomato.com/ncr/oh-so-stoned-dlf-cyber-city-gurgaon,1,"I had heard alot about this place but never really tried. Finally tried their waffle ice creams 2 days back. I had charlie and the chocolate factory which was really delicious. The next thing i tried was candy bubble waffle . It looked really cute and amazing. It was colourful and all pink and white.
This outlet deserves a try for sure.",Oh So Stoned,28.4958507645,77.0890296623
18634111,https://www.zomato.com/ncr/fit-kitchen-india-delhi-university-gtb-nagar-new-delhi,1,"As the name goes , this is the joint for all the people who are diet conscious or working out or on a strict healthy gym diet. The food was healthy and still very delicious.
I veg i had paneer roll and vegetable roll. Both of them were too good. A 5/5 to these two items.
Totally Recommended !!
In non veg , tried egg and chicken roll which was little bland according to my taste buds but was good for health point of view.
I also had brown rice with chicken tikka pieces. It was good too .
The packing was upto the mark. The delivery was on time. The food quality was great. Overall a great option for all health conscious people.

Follow newdelhifoodblogger on Instagram 💛",Fit Kitchen INDIA,28.7082326296,77.2045638040
18620729,https://www.zomato.com/ncr/indulge-by-innerchef-sector-45-noida,1,"I got few desserts delivered at my place from here. The delivery was on time and the packing was perfect. Everything reached in proper condition.
I had a chocolate tart which was delicious. I had Nutella and nuts jar which was again good.
Last i had a brownie which i found okaish. I’ve had better brownies .
Overall a great experience and a good option to order your desserts from.",INDULGE by InnerChef,28.5516439308,77.3550477996
18449794,https://www.zomato.com/ncr/chillm-xpress-kamla-nagar-new-delhi,1,"I ordered food from this place 2 days back. The delivery was 15-20 minutes before time. 
I had chicken tandoori momos. I liked the taste . The only issue was too much food colour used.
I also ordered Chicken oriental meal in a Box. This was a total 5/5. 
In indian main course, I ordered Soya Chaap along with Breads. The soya chaap could be improvised. The gravy was fine .The breads were fresh and good.",Chill'm Xpress,28.6839919711,77.2048041970
18639136,https://www.zomato.com/ncr/indulge-by-innerchef-udyog-vihar-gurgaon,1,"I had heard alot about this bakery and decided to buy myself a nice tart to celebrate 20k followers on my instagram. I told them i want a really good one and alas it was the best i have had so far. The filling inside was jam i guess inside the chocolate top. Every bite was heavenly . I couldn’t stop myself from having more and more.
Totally in love with their tart.
I also decides to try their mango cream. It was again a 5/5.
Recommendations :
1. Mango cream
2. Tart

Follow newdelhifoodblogger on instagram 💛",INDULGE by InnerChef,28.5111220773,77.0900750533
305890,https://www.zomato.com/ncr/the-backyard-punjabi-bagh-new-delhi,1,"I visited this place for the second time. The first time was during match screening months back. My experience wasn’t good at that time. I re visited yesterday and i really liked the food and the service.
I loved the chicken Lebanese roll. It was way delicious. Next i white sauce pasta which tasted good but was a little undercooked. Next i had lemonade to beat the heat and it worked well. It was very refreshing.
Next i had a slice of pizza since i was already full in two dishes. The pizza had alot of veggies. The crust was great.
Recommendations:
Fresh lime mix
Chicken Lebanese Roll

Follow newdelhifoodblogger on instagram 💖",The Backyard,28.6670262896,77.1199186519
