id,url,freq,review,name,latitude,longitude
18272382,https://www.zomato.com/ncr/punjabees-darbar-1-malviya-nagar-new-delhi,1,"Amazing delivery outlet located in Malviya Nagar serving delectable North Indian Food. Food was packed well and delivered on time. After a long time, I had such an awesome North Indian food through delivery service. Peri Peri Chicken Tikka - Some different from the usual Chicken Tikka. Chicken was succulent and spiced well. Special Gilafi Chicken Seekh Kabab - Though received only 6 pieces instead of 8 but the seekh kebabs were huge and one of the best I have had till date. Seekh kebabs were juicy and packed with flavours. MUST TRY!! Kadhai Chicken - Huge pieces of Chicken cooked to perfection in kadhai style. Went well with both naan and rice. Mutton Rogan Josh - This was mouth...read more",Punjabee's Darbar,28.5388452709,77.2136202827
18587243,https://www.zomato.com/ncr/the-bings-greater-kailash-gk-2-new-delhi,1,"The Bing's is an amazing fast food delivery outlet serving burgers, pizzas, pasta, etc. Delivery was on time and packed perfectly. Plus points for their amazing packaging. Chicken Pesto Pasta - Pesto sauce was lil overpowering but it was cooked to perfection and was not soggy. It has yummy shredded chicken in it. Monterey Chicken Burger - This was super delicious. Succulent chicken patty with loads of mayonnaise topped with delicious fried bacon. Bacon makes everything amazing!! This was served with french fries and mayonnaise dip. MUST TRY!! Peri Peri Chicken Pizza [12 inches] - This was not like any other pizza which you get everywhere. This was loaded with chicken, jalapeno bits...read more",The Bing's,28.5410754880,77.2397392988
6125170,https://www.zomato.com/london/pret-a-manger-borough,1,"Awesome Pret A Manger located in front of Borough market.
Large store with enough seating arrangement after you are tired from the Borough market shopping.

Tried their Lamb Meatball Rolls and they are absolutely delicious!! MUST TRY!!
Also had Spicy Chicken Roll which isn't so spicy but it was good.

For more updates join me on Instagram @love_yourself_love_life",Pret A Manger,51.5025480000,-0.0924090000
6101087,https://www.zomato.com/london/kfc-wembley,1,"The worse KFC I have ever been to. This store is located in Wembley. The staff is unorganized and lack etiquette. They just chit chat loudly with each all the time instead of taking orders. They are least bothered if there is a single customer waiting to give an order or if there is a huge crowd. Being Halal store, the staff isn't even aware that they don't sell bacon. Half of them don't bother to wear cap in the kitchen neither clear tables.  Coming to the food, Zinger patty wasn't spicy, be it zinger burger or double down. I guess they added the fillet patty instead! Chicken wings were dry and hard. Not going back again to such disappointment!! For more updates join me on Instagram...read more",KFC,51.5537140000,-0.2921730000
929,https://www.zomato.com/pebblestreetnfc,1,"Pebble Street provides a distinct European feel and a warm quintessential casual diner ambiance. They serve the best of Continental, Italian, Tex-Mex, Asian and Indian delicacies. They specialize in serving the best spirits in town.

I tried the Ferrero Rocher Shake which was absolutely delicious. Not being a milkshake fan, this means it was really fab!",Pebble Street,28.5624274557,77.2688238323
18525530,https://www.zomato.com/ncr/eat-eastern-avenue-takeaway-new-friends-colony-new-delhi,1,"EAT i.e. Eastern Avenue Takeaway serves Turkish, Pizza, North Indian, Middle Eastern, Iranian, Lebanese. Though I tried only Indian this time. Packaging was good and delivered on time. Murgh Malai Tikka - These were chunks of chicken marinated and cooked well in creamy sauce. Chicken Goa Vindaloo - This was delicious and has good amount of chicken pieces in it. Chicken was spiced well and had authentic Goan taste. This went well with their Rumali rotis and rice. Mutton Laal Maas Rajasthani - I haven't had a good experience with Laal Maas with most of the deliveries. But this one was totally awesome and was bursting with flavours. Had this with Butter Naan. MUST TRY!! The quantity and...read more",Eat - Eastern Avenue Takeaway,28.5626577325,77.2690655664
18704493,https://www.zomato.com/ncr/dimsum-co-sector-50-gurgaon,1,"Delivery outlet in Gurgaon serving delectable Chinese cuisine. Food was packed well and delivery was on time. Gyoza Assorted Dimsum Box - Wow! These were just awesome. It is box of 10 Gyoza dimsums pieces which includes 4 Vegetarian Crunchy Yasai dimsums, 4 Chicken & Scallion Dimsums and 2 Prawn & Bamboo Shoot dimsums. Loved the Chicken & Scallion Dimsums. Chicken Stir Fry with Schezwan Sauce - This has tender chunks of chicken in schezwan sauce and tasted delicious with both rice and noodles. Legendry Malha Chicken - This was absolutely scrumptious and has mushroom in it as well. These were succulent pieces of thigh chicken cooked to perfection and cooked in chili oil. It was very...read more",Dimsum & Co.,28.4254588675,77.0573628321
18291202,https://www.zomato.com/ncr/artusi-ristorante-in-piazza-horizon-golf-course-road-gurgaon,1,"One of the most authentic Italian restaurant in Gurgaon, Artusi Ristorante is a fine dine located in One Horizon Center at the Golf Course Road. The owners and the chef of this restaurant hail from Northeastern Italy (Emilia Romagna region). They make their Pastas fresh by hand and are quite popular in their region and we get to savour their tradition here. Their menu is vast and also offer fresh juices including watermelon, pineapple and orange. Also not to forget the wide range of wine and spirits they offer. Started our meal with refreshing Ferro Salad. Bowl full of lettuce and green leaves filled with pine nuts, raisins, pears, grapes and Caprino goat cheese. This was dressed with...read more",Artusi Ristorante in Piazza Horizon,28.4515764899,77.0972087234
18580824,https://www.zomato.com/ncr/the-biryani-project-greater-kailash-gk-2-new-delhi,1,"The Biryani Project aims at delivering authentic biryani from all over India. The owners are passionate and have done enough research to make this project successful. Their dedication towards food is amazing. I ordered half Godavari biryani which was enough for two and was served along with raita which was in a glass jar. Deliver was spot on time and packed well in a handi. Chicken quantity was great as well.  Godavari biryani is a specialty of Andhra Pradesh and chose this one with chicken. It had curry leaves, pan-fried chicken, baghara rice and was prepared in Andhra style. Tried this biryani for the first time and I must say it was very flavourful and spicy; chicken was cooked to...read more",The Biryani Project,28.5329304899,77.2414213791
311584,https://www.zomato.com/ncr/baking-bad-pizza-delivery-greater-kailash-gk-1-new-delhi,1,"One of the most amazing Italian delivery outlet. They deliver around South Delhi. Food was packed well and delivered on time. Heisenberg Napoli Pizza - Though the pizza was delivered cold but still it was delicious and had smoked pepperoni, bacon bits, chicken salami and smoked chicken topped with green chillies and basil. Roasted Chicken Stromboli - Stromboli is a type of turnover filled with various items. This one was stuffed with roasted chicken, red onions, jalapenos and cheddar. Stromboli was soft and absolutely delectable. MUST TRY!! Baked New York Cheese Cake - Smooth and creamy! Just the way it should be. Will soon try more stuff from here. For more updates join me on...read more",Baking Bad - Pizza Delivery,28.5485471960,77.2414750233
18698505,https://www.zomato.com/ncr/box8-desi-meals-sector-31-gurgaon,1,"Box8 delivers amazing box meals, rolls and salads. I regularly order from them and their prices are reasonable as well. Delivery is always on time and packed well without any spills. Dal Makhani - Their dal makhani is slow cooked overnight with whole spices and fresh cream. It is absolutely delicious and enough for 2 people. MUST TRY!! Amritsari Chole - A recipe borrowed from the legendary chefs of Amritsar, a truly authentic experience. Paneer Masala - Tender paneer cooked well in masala curry and perfectly spiced. Gravy is quite thick and goes well with naan/roti or even rice. Murg Dum Biryani - Small chunks of chicken (boneless) layered over aromatic long grain rice served with...read more",BOX8 - Desi Meals,28.4531509061,77.0511565357
18557475,https://www.zomato.com/ncr/mebo-meal-in-a-bowl-dlf-phase-4-gurgaon,1,"Me-Bo is an amazing concept of serving healthy Meal in a Bowl. They have loads of options to choose from including salads, Asian, Chinese, Continental, Indian and Italian meals. Food was packed very well and labelled as well. Their meal bowls are huge and stuffed well. Blue Tokai Cold Brewed Cold Coffee - Cold Coffee was served in a big glass bottle and tasted strong and refreshing. Chipotle Chicken Bowl - Chose this bowl with brown rice. Chipotle chicken had sweet corn,vegetables, sour cream and salsa. This was very filling and delicious. Balsamic Chicken Buddha Bowl - Balsamic glazed chicken was served on a bed of quinoa and grilled veggies. Topped with fresh tomato compote...read more",MeBo: Meal in a Bowl,28.4723920000,77.0817500000
18436439,https://www.zomato.com/cravity,1,"Cravity is a small cute cafe located in Hauz Khas.
Service was great and so was the food.
Staff is knowledgeable and recommended us few yummy dishes.

Cravity Hot Chocolate - It was thick and served in a huge cup. 

Peri Peri Chicken - These were chunks of chicken stuffed with black olives and spicy.

Grilled Sole - This was served with aromatic spicy rice and orange sauce. Grilled sole was succulent and just melted in mouth. MUST TRY!!

The Bad Boy Burger - This was something unexpected but yum. Minced lamb cooked to perfection with caramelized onions, cheese and tomato stuffed in a bun. This was ginormous.

For more updates join me on Instagram @love_yourself_love_life",Cravity,28.5532831167,77.2080174834
18617136,https://www.zomato.com/ncr/c-i-a-call-it-asiian-greater-kailash-gk-2-new-delhi,1,"CIA is an awesome delivery outlet service Asian food.Delivery was spot on time and packed well.Food was served hot!!

Awesome Chicken Chopsuey - This came in 2 separate packs. One had crispy noodles and egg and the other one had mixed veg and chicken soup. This was very filling and delicious. MUST TRY!!

Diced Chicken in Chilli Hoisin Sauce - This was cooked well and has diced chicken. Went well with steam rice.

Chilli Chicken Dry - Succulent chicken chunks perfectly spiced and well made along with capsicum and onions. These were very flavourful. MUST TRY!!

They serve great quality and good quantity food.

HIGHLY RECOMMENDED!!

For more updates join me on Instagram @love_yourself_love_life",C.I.A. Call It Asiian,28.5277497398,77.2467817739
18633163,https://www.zomato.com/ncr/the-shawarma-story-golf-course-road-gurgaon,1,"Have been to The Shawarma Story several times. This is situated near Anya Hotel on Golf Course Road. Service is super fast and they serve quality food though the area is a bit shabby. As the name suggests, their specialty is Shawarma. Have tried the Chicken Shawarma plain one, Tandoori & Kurkure. I HIGHLY RECOMMEND the Tandoori & Kurkure Chicken Shawarma specially with their tandoori sauce. Warning: You will get addicted to it :p Though I love this place for their Shawarma but it is best not to have Kurkure Chicken Momos. It was not good and not even dip. It was flavourless and half cooked. You could also request the chef to prepare Singaporean noodles (not on the menu). It has egg...read more",The Shawarma Story,28.4544237460,77.0973015949
18662565,https://www.zomato.com/ncr/pomp-pizza-on-my-plate-greater-kailash-gk-1-new-delhi,1,"Awesome delivery outlet in GK serving their specialty i.e. Pizza and other fast food.
Delivery was on time and packed properly.

All The Stars Pizza - Had this with cheese overdose crust. This had chicken chunks, lamb and bacon bits. Pizza was very filling and delicious :)

Mary's Lamb Burger - A bit burnt which made the burger dry, still the patty was delicious with amazing sauces. Fries were served along with the burger.

Fish & Chips with Tartar Sauce - Crispy and fried to perfection. This was served with a portion of fries as well.
Didn't realize they have desserts as well. Will surely try them in my next order.

For more updates join me on Instagram @love_yourself_love_life",POMP - Pizza On My Plate,28.5559756728,77.2367187962
18683720,https://www.zomato.com/ncr/urban-grill-by-chef-scotty-lajpat-nagar-2-new-delhi,1,"Located in Central Market, Lajpat Nagar, this is an awesome place to have a family meal. Service is great and staff is friendly. Tandoori Pomfret - Whole pomfret cooked perfectly with amazing spices. Loaded Chilli Cheese Toast - This was seriously loaded with loads of cheese and was spicy. MUST TRY for cheese lovers. Lamb Rogan Josh - Succulent pieces of well cooked mutton in spicy gravy. Curry was thick and yum. Had this with their Amritsari Cheese Kulcha. Kulcha was cheesy and spicy. Though it was yum but it makes the meal very filling. Chicken Kung Pao - Tender chunks of chicken paired with bell peppers. MUST TRY! Cheesecake - Just the way it should be!! MUST TRY!! For more...read more",Urban Grill By Chef Scotty,28.5670856038,77.2465262935
17977796,https://www.zomato.com/ncr/gallery-caf%C3%A9-hyatt-place-udyog-vihar-gurgaon,1,"Recently stayed at Hyatt Place located in Udyog Vihar, Gurgaon. We had our meals in Gallery Café which serves buffet as well as tried few dishes from their newly launched à la carte menu. The best thing is they serve fresh fruit juices, loved orange and watermelon juice. Even though the restaurant is located in a five-star hotel, menu prices are very reasonable and light on the pocket. Also would recommend some awesome dishes from their menu: Shikanji – This was absolutely refreshing. Tangy, sweet and salty, all flavours at the same time. Chicken-Bacon Caesar Salad – Really sumptuous salad with roasted chicken, bacon, carrots, lettuce and yummy caesar dressing. MUST TRY!! Pan...read more",Gallery Café - Hyatt Place,28.5006509285,77.0658309013
18303840,https://www.zomato.com/ncr/street-foods-by-punjab-grill-saket-new-delhi,1,"Street Foods by Punjab Grill is located in Food Court of DLF Place, Saket. Order food for dinner. Food was packed properly without any spills and delivered on time. Only starter was labelled. Chicken Tikka - Succulent pieces of chicken cooked well in spices. They were delicious and filling. Dal Makhani - Dal Makhani was scrumptious. It was thick and had red kidney beans as well. MUST TRY!! Butter Chicken - A bit disappointed with this dish. Though the quantity was great but the gravy was thin and sweet. This was accompanied by Butter Naan and Lachha Paratha. The salad (onion mixed with green chutney) was stale. Will surely try more stuff from here soon as they serve good quality...read more",Street Foods By Punjab Grill,28.5277193992,77.2172127664
307627,https://www.zomato.com/ncr/asian-haus-dlf-phase-1-gurgaon,1,"As the name suggests, Asian Haus serves delicious Asian cuisine in South Delhi and Gurgaon. Already tried their South Delhi outlet and loved it so this time tried Gurgaon one. Delivery was on time and packed well so no spills. Items should have been labelled though. Spicy Beijing Chicken - This curry had succulent diced chicken in thick soya sauce. This was very flavourful. Sichuan Spicy Chicken - Grilled Chicken marinated with loads of red chillis. Non Veg Bento Box - Loved this Bento Box. I chose it with Veg Hakka Noodles and Haus Sesame Chicken. Hakka Noodles were not soggy and were cooked well. It had Salad, Dimsum, Main and Noodles with red chilli dip. Chicken was tender and...read more",Asian Haus,28.4778827597,77.1003224328
18575170,https://www.zomato.com/ncr/asia-central-dlf-phase-4-gurgaon,1,"Ordered dinner from this Asian outlet.
Delivery was on time and packed and labelled well.

Crispy Corn Cakes - Corn cakes were a bit soggy and tasted average. It had 6 pieces and was very filling though.

Spicy Chicken Kothe Dimsum - These dimsums were absolutely delicious and the sauce was very spicy. Surely gonna order this again. MUST TRY!!

Kung Pao Chicken - Chicken was succulent and they served a good quantity.

Chilli Basil Prawns - Prawns were yum and the curry tasted well. This went well with steam white rice.

For more updates join me on Instagram @love_yourself_love_life",Asia Central,28.4614461981,77.0867162570
18424903,https://www.zomato.com/ncr/andreas-eatery-saket-new-delhi,1,"Andrea’s Eatery is the best restaurant in Delhi/NCR. It is located in Select Citywalk Mall, Saket. They serve amazing European, Asian and American food. Service is great and staff is friendly. I have tried most of the dishes on their menu and everything is delectable. Some of the MUST HAVES are: Cold Coffee – Strong, thick and refreshing. This is served with icecream. Spanokopita – These are delicious baked Phyllo parcels stuffed with cheesy goodness, spinach and pinenuts. It’s served with tomato coulis. Italian Pepperoni Pizza – This is yum and no one can go wrong with pepperoni pizza. Pulled Lamb Burger – This is BBQ lamb pulled and stuffed between fresh brioche buns....read more",Andrea's Eatery,28.5283807044,77.2185203433
18472427,https://www.zomato.com/ncr/dilli-haus-east-of-kailash-new-delhi,1,"Dilli Haus serves awesome North Indian food.
Their delivery was on time.
Food was packed well.

Creamy Butter Chicken Roll - Chicken was very tender and just melted in mouth. Butter Chicken was stuffed in paratha and was very filling.

The Red Tray - This consisted of 10 kebabs: 2 each of Malai Chicken Tikka, Chicken Seekh, Tandoori Chicken, Mirchi Chicken Tikka and Galouti Kebab. Instead of Fish Tikka and Olive Oil Chicken Tikka, they served Galouti Kebab and Seekh Kebab.
Malai Chicken Tikka is a MUST TRY!!

For more updates join me on Instagram @love_yourself_love_life",Dilli Haus,28.5561229177,77.2512067482
7528,https://www.zomato.com/ncr/indian-grill-room-golf-course-road-gurgaon,1,"Indian Grill Room is located in Suncity Business Tower at Golf Course Road. They serve both À la carte or buffet. Service is great and staff is friendly. I tried their dinner buffet. They had loads of dishes and the starters are served on the table. They have live counters as well. Starters included Gosht Galawat, Ambi Seekh Kebab (Chicken), BBQ Grill Chicken, Murgh Methi Tikka, Mustard Grill Fish, Bhuna Jhinga, Paneer Tikka, Cheese Corn Roll, Dahi ke Kebab and many other dishes. I loved Paneer Tikka, Cheese Corn Roll, Mustard Grill Fish and Bhuna Jhinga. Fish was succulent and is a MUST TRY!! I am not a fan of dahi k kebab but this one was delicious and just melted in mouth. For Main...read more",Indian Grill Room,28.4334827277,77.1054011956
18605464,https://www.zomato.com/ncr/sushiya-malviya-nagar-new-delhi,1,"Sushiya is located in MMTC Market, Malviya Nagar. They serve variety of sushi and other Asian dishes. Delivery was spot on time and packed well. It would have been a plus point if they would have labelled the dishes. Prawn Nigiri - Prawn on top of rice with a hint of wasabi. Presentation is very appetizing. Prawn Lovers Box - Crispy prawn and tamago topped with teriyaki mayo. Spicy Chicken Roll - Crispy chicken, shichimi powder and mayo topped with sesame seeds. Prawn Tempura Roll - Crispy prawn, mayo, unagi sauce topped with crunchy tempura and parsley. Bacon Wrapped Roll - Crab stick, cucumber and mayo topped with grilled bacon. This was delicious and is a MUST TRY!! Chicken Katsu...read more",Sushiya,28.5326589104,77.2029403970
18571409,https://www.zomato.com/ncr/ammas-haus-east-of-kailash-new-delhi,1,"As the name suggests, Amma Haus is a delivery outlet serving South Indian cuisine. Delivery was spot on time and food was labelled and packed well. Amma's Fried Chicken - This was fried to crisp and spiced well with curry leaves. They served 6 huge chunks of chicken on bone. Andhra Chilli Chicken - These were diced chicken cooked with bell peppers, curry leaves and green chilli. Chicken was flavourful and yum. Mangalorean Lamb Curry - Succulent lamb cooked to perfection in coconut milk. This was absolutely delicious and left me wanting for more. MUST TRY!! They serve good quality and quantity food. Will soon try more dishes. HIGHLY RECOMMENDED!! For more updates join me on Instagram...read more",Amma's Haus,28.5561229177,77.2512067482
18667615,https://www.zomato.com/ncr/box8-desi-meals-south-city-2-gurgaon,1,"Box8 serves awesome box meals and is a regular delivery outlet for my Indian food cravings which comes at a reasonable cost. Delivery is always on time. My order mostly remains the same for my office lunch. Chicken Bhuna Wrap - Kind of desi wrap with Chicken Kebab, onions and green chutney wrapped in whole wheat paratha. Enough for one person.  Chicken Tikka Biryani - Smoked Chicken-Tikka slow cooked with fragrant long grain basmati rice and served with raita.  Dal Makhani - Their dal makhani is slow cooked overnight with whole spices and fresh cream. It is absolutely delicious and enough for 2 people. Paneer Masala - Tender paneer cooked well in masala curry and perfectly spiced....read more",BOX8 - Desi Meals,28.4197795269,77.0484719798
306046,https://www.zomato.com/ncr/sodabottleopenerwala-dlf-cyber-city-gurgaon,1,"Have been to SBOW many times. This time I was there was their Nizami Daawat Festival (Ramzan Special). Staff is friendly and polite. They serve fresh juices which is quite rare as compared to other restaurants. Tried orange and pineapple which is refreshing and also the parsley, raspberry and orange. Recommend their cold coffee as well. Varqi Lukmi - Hyderabadi Style mince mutton pastry which is crispy and spicy. This was served with tomato, mint chutney and onions. Marag with Naan - Traditional mutton steam which is mandatory to be served at the beginning of a Hyderabadi wedding meal. Naan was not the usual one. It was soft, fluffy and very light and went amazingly well with this...read more",SodaBottleOpenerWala,28.4944028052,77.0885612816
308022,https://www.zomato.com/ncr/farzi-cafe-dlf-cyber-city-gurgaon,1,"Have been visiting Farzi Cafe located at Cyber Hub, Gurgaon few times now.

They have recently launched their new menu so could not wait to try it. Started the meal with Corn Chowder Soup which is thick and creamy.

Loved the Raw Papaya Salad with lotus steam, vinegary onions, peanuts and mango sauce. This is a must",Farzi Cafe,28.4951550747,77.0888771117
18663177,https://www.zomato.com/ncr/salads-point-dlf-phase-3-gurgaon,1,"I always wanted to eat healthy but most of the healthy food is tasteless and not satisfying!! Saladspoint is the ultimate solution to this problem. I am a fan of Caterspoint and now they have launched this new outlet which is even a level higher. Spiced Nutty Chicken Salad - It has lettuce, orange, capsicum, broccoli, corn, cherry tomato, olives, jalapenos, spicy grilled chicken, carrots, sour cream cheese and spicy masala peanuts. Sweet chilli yogurt dressing was served along with herbs crusty bread. Overall a satisfying meal. MUST TRY!! Avocado Prawn Cocktail Salad - Prawns marinated in herbs and cooked to perfection. Also had avocado, cherry tomato, lettuce, white radish, cucumber...read more",Salads Point,28.4871694887,77.1041335166
18593838,https://www.zomato.com/ncr/box8-desi-meals-sikandarpur-gurgaon,1,"Box8 serves amazing box meals at a reasonable cost. I usually order from them for my office lunch. Delivery was spot on time but the packing wasn't good. Curry was spilling and they didn't provide a carry bag also which becomes a mess unless you are at home. My rating is solely based on food. Dal Makhani - Their dal makhani is slow cooked overnight with whole spices & fresh cream. It is absolutely delicious and enough for 2 people. Paneer Masala - Tender paneer simmered in masala curry and perfectly spiced. This goes well with naan/roti or even rice. Kebab Peshawari Box - Delicious kebabs in masala curry, served with rice + salad + mint chutney + garlic yogurt. This all one mixed in...read more",BOX8 - Desi Meals,28.4835751885,77.0967165381
18676964,https://www.zomato.com/ncr/bo-tai-1-mehrauli-new-delhi,1,"Have been hearing about this place a lot recently.. Went for dinner with family and I must say Zorawar Kalra has launched yet another awesome restaurant. Ambiance is awesome and staff is very attentive. Chicken Dumplings - These were beautifully presented on a bed of chilli sauce and tasted delicious. Chicken Salad - Served on crunchy tarts, was a bit on the sweeter side. Crab Cakes - Cakes were moist and served on a banana leaf. These just melted in my mouth. Butter Garlic Prawns - Loved these. A must for all prawn lovers! Massaman curry - Lamb was succulent and yum. This went well with steam rice. Cheesecake - Again this was presented very well. Also had mango ice cream and there...read more",Bo Tai,28.5256388380,77.1841974556
18540921,https://www.zomato.com/ncr/get-grubs-greater-kailash-gk-2-new-delhi,1,Tried Get Grubs from their GK outlet. They serve healthy food like salads to big hefty burgers. Delivery was spot on time and everything was packed well. Jalapeno Cheese Pops - These were amazing and bursting with cheese. Perfect for snacking and to ease out all cravings. MUST TRY!! Chicken Popcorn - Served just the way it should be! Crunchy from outside and moist chicken inside. Anarkali Burger - Egg and cheese topped over mutton kebab patty with multigrain bun topped with caramelized onions and awesome sauce. Grilled Chicken Grub - One of the healthiest grub on their menu. This has grilled chicken on multigrain bread loaf with sauces and loads of veggies. MUST TRY!! Crunchy...read more,Get Grubs,28.5427949496,77.2529518604
18255154,https://www.zomato.com/ncr/the-junkyard-cafe-saket-new-delhi,1,"Nice concept of having junk art.But the chairs weren't comfortable at all and the staff is rude.
My rating is based solely on food.

Pineapple juice - Fresh was made fresh and was yum.

🍗Chicken Caesar Salad - Salad had lettuce, olives and loads of chicken. It was juicy and delicious. MUST TRY!!

🍗Chicken Wings - Had chicken wings with barbeque sauce. Chicken was succulent and tasty.

🍗Bhatti ka Murg Tikka - Well marinated juicy chicken, a bit on the tangy side. It's accompanied with orange & green chutney and salad.

🍖🍚Lal Maas with Rice - Awesomely cooked lamb goes well with naan or rice.

For more updates join me on Instagram @love_yourself_love_life",The Junkyard Cafe,28.5283032333,77.2196783870
18656043,https://www.zomato.com/ncr/pra-pra-prank-dlf-cyber-city-gurgaon,1,"This place takes you through another level of culinary journey. Staff is polite and attentive. You could try anything from the menu and would love it. Mix Berry Kaffir Lime Affair - Drink was refreshing but had a very strong flavour of kaffir. Orange & Basil Spritzer - This was fresh and yum. Nepalese Chicken Broth - The soup was light and had subtle flavours. It has dumplings, noodles and shredded chicken in it. Petite Idly Melon Melody - This had super awesome flavours. Salad was made of Watermelon, Musk Melon and mini Rava Idly. I am not a fan of melons or idly but this one is a MUST TRY!! Salad of Fruits & Greens in Thai dressing - Had dragon fruit, apple, pear, lettuce and much...read more",Pra Pra Prank,28.4943748123,77.0880566910
1643,https://www.zomato.com/ncr/chicago-pizza-kalkaji-new-delhi,1,"Been to Chicago Pizza many times just to grab their huge pizza slices.
This outlet is located near the back gate of Select Citywalk Mall.

Pepperoni Garlic Bread - Garlic bread was very dry and didn't taste fresh.

Non-Veg Overloaded 9"" Pizza - This pizza was loaded with BBQ chicken, ham, meatballs, tikka and smoked chicken. Pizza was delicious but meatballs were dry.

Zesty Chicken Pasta - This one is a winner. This had ham and sausage with red paprika. Sausage was super yum and red paprika added all the flavour!

For more updates join me on Instagram @love_yourself_love_life",Chicago Pizza,28.5282272349,77.2192244232
18641095,https://www.zomato.com/ncr/flintstone-south-city-2-gurgaon,1,"Flintstone is a pizza delivery outlet.
Delivery was late; food was packed and sealed well.

Chicken Quattro - This has 4 flavours in one i.e. Chicken Ham, Chicken Tikka, Grilled Chicken and Chicken Seekh kebab. Best for all who need variety. Chicken Tikka & Chicken Ham were delicious. MUST TRY!!

Chick Corn - This had BBQ chicken and chicken rashers along with corn. Pizza was light and yum.

Fudge Brownie - I love chocolate brownies but this one just melted in mouth and there was nothing to chew. Tasted more like chocolate dough paste.

For more updates join me on Instagram @love_yourself_love_life",Flintstone,28.4206113521,77.0506234467
8959,https://www.zomato.com/ncr/asian-haus-1-east-of-kailash-new-delhi,1,"Delivery outlet serving authentic Asian food.
Food delivery was on time. Packed and labelled properly.

Firecracker Chicken - This was really a firecracker with dry red chillies. 

Spicy Lamb Bao - Not sure about spicy but this was on a sweeter side.
Bao was stuffed with minced lamb and tasted delicious.

Sichuan Spicy Chicken - Chicken was marinated well with spices and was super tender and juicy.

They serve good quality food, could work on the quantity though.

For more updates join me on Instagram @love_yourself_love_life",Asian Haus,28.5561220342,77.2512087598
18657232,https://www.zomato.com/beijing-street,1,"Awesome delivery outlet serving Chinese and Thai cuisine.  Delivery was on time and packed properly therefore no spills. Crispy Schezwan Chicken - Crispy fried chicken strips flavoured well. Enough quantity for 2 people to share. Chicken in Chilli Basil Gravy - This chilli basil gravy was thick and delicious. Chicken chunks were succulent and just melted in mouth. Best eaten with steam rice. MUST TRY!! American Chicken Chopsuey - This tasted amazing! Loved the crispy thin noodles and chopsuey had loads of yummy veggies in it as well. Chicken could have been cooked a bit more though.  Overall, their food tastes very good and they serve huge quantity. For more updates join me on...read more",Beijing Street,19.0749245498,72.8270675987
18334465,https://www.zomato.com/ncr/sushi-junction-malviya-nagar-new-delhi,1,"Delivery outlet serving awesome Japanese food. Food was delivered spot on time; packed and labelled very well. Prawn and Vegetables Tempura Rice Bowl with Salad and Sushi + Prawn Tempura Kabayaki Sauce Combo - The combo was very filling. Loved the Prawn Tempura Sushi. Salad was fresh and tasty. Fried Chicken Karage (Spicy) - These were Chicken thigh chunks fried and spiced well. It was very delicious. You could eat it on its own or have it with their sticky rice. Spicy Salmon - Salmon sushi was nice as well. Though there wasn't anything spicy in it.  Non Veg California - Sushi had crab stick, avocado and cucumber. This was very heavy as well. Almond Jelly with Chocolate sauce &...read more",Sushi Junction,28.5355278386,77.2104375064
18232112,https://www.zomato.com/ncr/biryani-by-kilo-sector-7-dwarka-new-delhi,1,"Biryani by Kilo is one of my favourite outlets for ordering kebabs and biryanis.
Delivery was on time and food was packed properly.

Chicken Biryani - Had chicken biryani (on bone) which was aromatic and tasted well.

Mutton Pepper Fry - Mutton was succulent and melted in mouth. It was spiced well and cooked to perfection. This went well with their Ulte tawa ka paratha. MUST TRY!!

Phirni - BBK serves best phirni in Delhi NCR.

For more updates join me on Instagram @love_yourself_love_life",Biryani By Kilo,28.5852118143,77.0686140284
18625462,https://www.zomato.com/ncr/barbeque-nation-dlf-phase-3-gurgaon,1,"Another outlet by Barbeque Nation. They have completed their 100 outlets now. Congratulations to BBQ Nation! Also they launched #GrillForACause initiative in association with Help Age India. This was inaugurated by Chef Vikas Khanna. Luckily I got an opportunity to meet him since I was in the Mall. Coming to the food, they served us watermelon mocktail as the welcome drink which was refreshing. Grills included achari prawns, chicken tikka, fish, paneer tikka, pineapple. Loved their potato salsa, seekh kebab, tangdi kebab and crispy fried corns. Main Course had everything from biryani to kofta. Also the live station was amazing. They served delicious shawarmas. They had awesome dessert...read more",Barbeque Nation,28.5025655116,77.0972144231
18237315,https://www.zomato.com/ncr/chaayos-meri-wali-chai-connaught-place-new-delhi,1,"It's always an amazing experience whenever I visit Chaayos. Everything is reasonably priced with good quality food. Chicken Keema Loaded Open Paratha - This is my all time favorite! It's fully loaded with keema and cheesy goodness. MUST TRY!! Mutton Masala Cutlet - They were like croquettes. Tasted just average for me. Keema Pav - This has spicy mutton keema in a pav. It's full of awesome flavours. Palak Patta Crispies - Another veg fav! Love the tangy sauces. Best thing about these crispies is that they are not fried but baked. So it's healthy and delicious. MUST TRY!! Also tried the Shahi Chai (Rich & milky, full of almonds) and Masala Chai. Chocolate cake shake is average, would...read more",Chaayos - Meri Wali Chai,28.6316291370,77.2203204408
